question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
7634227882998691049,ja,ja,0.5616118907928467,0.07240214943885803,0.0,0.3703703703703704,0.45476983303654334,0.05660377358490566,0.12010390311479568,0.5564380176365376,0.21428407872319635
-1837919409951177751,ja,ja,0.5881431102752686,0.2026546597480774,0.0,0.2898550724637681,0.4752730802228207,0.12213740458015267,0.31117671728134155,0.39422842401724595,0.3767320042475621
5131045598776379789,ja,ja,0.5855767130851746,0.02863384038209915,0.0,0.0,0.4609051293306066,0.0,0.1622232347726822,0.3071667030453682,0.2387718907606129
-8304601649489987979,ja,ja,0.5371931195259094,-0.00882422924041748,0.0,0.0,0.44475845491646215,0.0,0.28035208582878113,0.32319293916225433,0.317514168087931
-7817139695332616264,ja,ja,0.6091291308403015,0.029169440269470215,0.0,0.0,0.4485093622860464,0.0,0.3238292932510376,0.33045631647109985,0.330323417099624
3358747728712441518,ja,ja,0.6116118431091309,0.24354815483093262,0.0,0.45454545454545453,0.4688744644791303,0.08421052631578947,0.3646523356437683,0.6212694466114044,0.5152730194563994
-277064633791245348,ja,ja,0.6174276471138,0.12568458914756775,0.0,0.24390243902439024,0.46712699915685735,0.052631578947368425,0.6053048372268677,0.5913711679833276,0.5910428652013763
-5668953551313865798,ja,ja,0.5488796830177307,0.22859662771224976,0.0,0.25862068965517243,0.45744915898495225,0.04624277456647399,0.10122393071651459,0.3407116507490476,0.17237480316383835
-1603782458265467364,ja,ja,0.5451576113700867,0.16763967275619507,0.0,0.32967032967032966,0.45860050782268885,0.03773584905660377,0.026629017665982246,0.4120518804217378,0.0515370338108816
664915799888880220,ja,ja,0.6144898533821106,0.47338181734085083,0.0,0.392156862745098,0.4583161054444072,0.11267605633802816,0.4456995725631714,0.5952437009130205,0.5576734649078117
-188317973039387793,ja,ja,0.6203548312187195,0.1093224585056305,0.0,0.23809523809523808,0.46055574379575936,0.05555555555555555,0.2124835103750229,0.3601544921596845,0.2996062570662367
8375383498152864810,ja,ja,0.580407977104187,0.049150630831718445,0.0,0.36363636363636365,0.44861840496659516,0.0594059405940594,0.351864755153656,0.6103873670101165,0.5008930615030067
4646220402490277559,ja,ja,0.6195529103279114,-0.0053894370794296265,0.0,0.303030303030303,0.47054243842666166,0.19354838709677416,0.49902579188346863,0.5362325578927993,0.5336509477005481
6199666414040473421,ja,ja,0.6550677418708801,0.07942492514848709,0.0,0.5405405405405406,0.4743970409622524,0.16216216216216214,0.3572601079940796,0.583348423242569,0.4957233877487382
-8172847503002737474,ja,ja,0.5883787870407104,0.13028591871261597,0.0,0.34883720930232553,0.4565387545010534,0.06741573033707865,0.18215668201446533,0.5875084549188614,0.30783582338442367
-1093674513227156243,ja,ja,0.574209988117218,0.10903210192918777,0.0,0.0,0.4413176444097585,0.0,0.1137419044971466,0.24687451124191284,0.17507974059177017
4249310660561158039,ja,ja,0.5686864852905273,0.057958461344242096,0.0,0.0,0.4549947726344857,0.0,0.3302640914916992,0.32325102388858795,0.32309886983617225
3441713726208154753,ja,ja,0.5444477796554565,0.21310928463935852,0.0,0.0,0.43181203337647844,0.0,0.07441268861293793,0.21755054220557213,0.12337264992292628
1288945559427631873,en,ja,0.7515597343444824,0.08871336281299591,0.0,0.0,0.45822590624252846,0.0,0.05913487821817398,0.4091716706752777,0.36168842945409707
169312322018648122,ja,ja,0.6111343502998352,0.056838259100914,0.0,0.21052631578947364,0.4631206525525145,0.0396039603960396,0.3120318055152893,0.4782174229621887,0.42046616146456894
5120395982863083381,ja,ja,0.5874715447425842,0.1324496567249298,0.0,0.0,0.4469603877765691,0.0,0.045570727437734604,0.23667505197227,0.0823670142155909
1885439521598375053,ja,ja,0.6273505091667175,0.16903544962406158,0.0,0.5263157894736842,0.4719568808244627,0.14545454545454545,0.7756713628768921,0.8878356516361237,0.8736654303235643
-7310589607795080635,ja,ja,0.5029979944229126,0.08578993380069733,0.0,0.0,0.43261156896682895,0.0,0.06249059736728668,0.20125985145568848,0.10557802581279568
5453664649573202144,ja,ja,0.5181635618209839,0.33897948265075684,0.0,0.1234567901234568,0.47422205495205544,0.04761904761904761,0.3146548867225647,0.37020884683498967,0.36187232069395187
-889000326150938128,ja,ja,0.592377781867981,0.3004441261291504,0.0,0.0,0.4510839970267384,0.0,0.07413579523563385,0.1949235424399376,0.1200753240458647
4684447371953351762,ja,ja,0.4970417618751526,0.07072596251964569,0.0,0.0847457627118644,0.45924677796299046,0.02380952380952381,0.13412192463874817,0.2705836296081543,0.2017627739262182
5784126922611195002,ja,ja,0.5381363034248352,0.18907849490642548,0.0,0.202020202020202,0.4518338002715898,0.060606060606060594,0.33691495656967163,0.4487413359539849,0.42087423718646727
-2406179083315746756,ja,ja,0.593286395072937,0.3157464265823364,0.0,0.5172413793103449,0.44978600123944534,0.15999999999999998,0.28512585163116455,0.529488080739975,0.4167133060338546
5470060167283745073,ja,ja,0.7294756770133972,0.1373840570449829,0.0,0.5314009661835748,0.4790952881719239,0.42857142857142855,0.6464850902557373,0.6114990611871083,0.6094973864378214
-1842171673286868786,ja,ja,0.5251960158348083,0.15797236561775208,0.0,0.16949152542372883,0.43521412334921233,0.026666666666666665,0.2540592849254608,0.6270297169685364,0.40517911374647336
2860829138802161446,ja,ja,0.6640819907188416,0.06276322901248932,0.0,0.29069767441860467,0.47584008558908947,0.12422360248447205,0.2923813760280609,0.4110170482170014,0.3767741138958708
4577138188813624072,ja,ja,0.6419649124145508,0.1878257840871811,0.0,0.3785488958990536,0.49198998369657493,0.09999999999999999,0.538440465927124,0.5439011853548789,0.5438463602184909
1937166780847495897,ja,ja,0.5364316701889038,0.24419957399368286,0.0,0.1724137931034483,0.45186546901541447,0.03225806451612903,0.035748519003391266,0.250503484159708,0.06639553686467246
-6034311211660991405,ja,ja,0.5658470392227173,0.20595866441726685,0.0,0.18518518518518517,0.45415219881213503,0.034482758620689655,0.04103667661547661,0.3923588450998068,0.07778134134266551
-3993602228826626871,ja,ja,0.5772659182548523,0.007142379879951477,0.0,0.0,0.44508873024218404,0.0,0.33644482493400574,0.35617031157016754,0.35507787121117723
7499620167374771114,ja,ja,0.5976465940475464,0.02092742919921875,0.0,0.35294117647058826,0.45885628957783087,0.07317073170731708,0.09141010046005249,0.5398523360490799,0.1673423022820634
-6125373096359268593,ja,ja,0.7116200923919678,0.10080863535404205,0.0,0.5681818181818182,0.4612268654472255,0.18867924528301885,0.494839072227478,0.7474196255207062,0.6620633762016336
4938251414100390853,ja,ja,0.6178492307662964,0.12112408876419067,0.0,0.5109489051094891,0.46602749930649373,0.1372549019607843,0.39882922172546387,0.6059379905462265,0.5351484381074914
1828674606578302355,ja,ja,0.6459945440292358,0.05457417666912079,0.0,0.35211267605633806,0.47471984968771797,0.11111111111111112,0.2579940855503082,0.40605753389271826,0.35206817793894446
3437564321267474707,ja,ja,0.5236266851425171,0.010494768619537354,0.0,0.0,0.4550691497121626,0.0,0.2204526662826538,0.2866556644439697,0.27136611147438633
-7271689250580967864,ja,ja,0.6816830635070801,0.13824906945228577,0.0,0.3939393939393939,0.48679720682956545,0.16666666666666666,0.5613210201263428,0.5725589423410354,0.5723383695993242
-3528278485507485166,ja,ja,0.5369881987571716,0.09090229123830795,0.0,0.33707865168539325,0.4456879187330904,0.06185567010309278,-0.004429987631738186,0.3564279359765351,0.0
5081293674151814489,ja,ja,0.561996579170227,0.2837224006652832,0.0,0.11904761904761904,0.45970449980039146,0.023255813953488372,0.18162019550800323,0.405525175233682,0.2818992789486549
4460945087528929278,ja,ja,0.5525429844856262,0.034250907599925995,0.0,0.24390243902439027,0.45631131507021505,0.051948051948051945,0.2003844827413559,0.41233449925978977,0.3033870073986711
-8172228112595644757,ja,ja,0.5730373859405518,0.06907541304826736,0.0,0.3703703703703704,0.4528596464036578,0.048780487804878044,0.18448364734649658,0.5922418534755707,0.3115005419828685
-2784268689260712143,ja,ja,0.5861502289772034,0.16107800602912903,0.0,0.10989010989010989,0.456254018117596,0.018018018018018018,0.23993229866027832,0.3926876236995061,0.33326577197998825
1022900516987020883,ja,ja,0.6499703526496887,0.3649480640888214,0.0,0.4347826086956521,0.5043183495167679,0.11235955056179775,0.5657471418380737,0.6315141320228577,0.624665042226386
1029555692059924601,ja,ja,0.5467923283576965,0.07894772291183472,0.0,0.0,0.4495197002619241,0.0,0.3942759931087494,0.37508945167064667,0.3741080234520806
-3783497770989545835,ja,ja,0.6208725571632385,0.09958295524120331,0.0,0.39215686274509803,0.457920986460157,0.07843137254901959,0.5415329933166504,0.7707665264606476,0.7025902228541845
8379319360598567918,ja,ja,0.5444121956825256,0.0740661472082138,0.0,0.10989010989010989,0.44533071445221534,0.029411764705882353,0.2404666543006897,0.3274703621864319,0.3043548498838007
4221080763713151190,ja,ja,0.5705233812332153,-0.028067201375961304,0.0,0.0,0.4501181640857961,0.0,0.2702767252922058,0.30602554976940155,0.3018494982846012
-6904598212774346331,ja,ja,0.5962081551551819,0.06693346798419952,0.0,0.25,0.45899363184416264,0.10810810810810811,0.47438520193099976,0.5215383810656411,0.5172751651358489
-7182791736204531127,ja,ja,0.5499293208122253,0.2039872258901596,0.0,0.0,0.45997563668934,0.0,0.3666899800300598,0.3951539993286133,0.39310364987198604
2595471388856379759,ja,ja,0.7101998925209045,0.07083729654550552,0.0,0.6451612903225807,0.47759279943661626,0.29411764705882354,0.553760826587677,0.7268805623054504,0.6856489985359404
7188673395530563769,ja,ja,0.5465884208679199,0.3217441439628601,0.0,0.303030303030303,0.4447258527548723,0.07228915662650603,0.25311678647994995,0.5099983453750611,0.38060942500149847
4623645918606580720,ja,ja,0.6079404354095459,0.027550801634788513,0.0,0.0,0.4443910920954553,0.0,0.2970537543296814,0.3273855745792389,0.324575373424732
-5578419725598518688,ja,ja,0.6585879325866699,0.12292918562889099,0.0,0.28846153846153844,0.479095681566138,0.057692307692307696,0.5074089765548706,0.6216570377349854,0.6006605417715959
7742857652686864844,ja,ja,0.5883585214614868,0.28108125925064087,0.0,0.2777777777777778,0.466030087758966,0.05194805194805195,0.6399365067481995,0.819968193769455,0.7804405528463093
4329039902563953709,ja,ja,0.5268598794937134,0.11547036468982697,0.0,0.14705882352941177,0.45295923081650674,0.025974025974025972,0.0880802646279335,0.28609682619571686,0.14904336032126209
-8090890313529725904,ja,ja,0.5742926001548767,0.14117828011512756,0.0,0.18018018018018017,0.4510616720826128,0.02061855670103093,0.32750529050827026,0.5228860378265381,0.4498803852347806
1896214646726910660,ja,ja,0.5681565403938293,0.216731458902359,0.0,0.3174603174603175,0.44757394886453383,0.07407407407407407,0.271360844373703,0.537464494506518,0.40571420075736275
-3969361255462610893,ja,ja,0.5455052256584167,0.0008286982774734497,0.0,0.0,0.449729648056322,0.0,0.1194944828748703,0.27665842324495316,0.18737683238306513
-7259569020297015994,ja,ja,0.5574607849121094,0.10048605501651764,0.0,0.0,0.43756478629704454,0.0,0.13396358489990234,0.25049494206905365,0.19628403828185922
1030585663516686513,ja,ja,0.5607429146766663,-0.004697784781455994,0.0,0.3092783505154639,0.4401119490494687,0.0784313725490196,0.2545148730278015,0.5100405752658844,0.3820245160136809
1516545784397983860,en,ja,0.7491559386253357,0.10694130510091782,0.0,0.0,0.4468768598167747,0.0,0.15737655758857727,0.4404059052467346,0.37619096383552336
3282308636747075826,ja,ja,0.5601474642753601,0.18775583803653717,0.0,0.16129032258064518,0.4494708941851281,0.045454545454545456,0.10005280375480652,0.2766549438238144,0.16392131453860806
-6677782492025655491,ja,ja,0.6559020280838013,0.27501529455184937,0.0,0.5555555555555556,0.4619598429013072,0.1111111111111111,0.13238051533699036,0.5625763162970543,0.23361038825612984
-4969766193675913150,ja,ja,0.6555081605911255,0.11635938286781311,0.0,0.3472222222222222,0.4745787978089476,0.09999999999999999,0.41972625255584717,0.5538162887096405,0.5213504003595194
-1650180227890827078,ja,ja,0.5884531140327454,0.09314258396625519,0.0,0.2564102564102564,0.45872582357422637,0.06060606060606061,0.08059262484312057,0.41139795631170273,0.14539718849430266
-8166008822622178502,ja,ja,0.6190237998962402,0.06649960577487946,0.0,0.19736842105263155,0.4748327950469763,0.06,0.3353263735771179,0.4309933537786657,0.4097582905911638
-2800869176920644134,ja,ja,0.597801923751831,0.06533484160900116,0.0,0.418848167539267,0.4681829171605314,0.09756097560975609,0.11853159964084625,0.3941076882183552,0.20141386044009554
-7741409041875867862,ja,ja,0.5568331480026245,0.011935621500015259,0.0,0.07142857142857142,0.46208422679862493,0.03846153846153846,0.44237974286079407,0.4481668372948965,0.44809210962831725
-7239628941835561309,ja,ja,0.5997122526168823,0.15184296667575836,0.0,0.352112676056338,0.4636722745355881,0.05825242718446601,0.5370405316352844,0.6193079054355621,0.6083797052098041
-8858245084548536832,ja,ja,0.6192090511322021,0.024400576949119568,0.0,0.12345679012345678,0.47780093257286854,0.049999999999999996,0.49002009630203247,0.4536588059531318,0.45074440548633327
-270865896682544197,ja,ja,0.540341854095459,0.06319497525691986,0.0,0.11363636363636365,0.4563039134810913,0.02061855670103093,0.13472893834114075,0.30077916383743286,0.2091083278806173
5065405391138265273,ja,ja,0.560025691986084,0.1342124342918396,0.0,0.07633587786259541,0.449217858762207,0.022471910112359553,0.32536834478378296,0.39637619256973267,0.3836556645922468
-7209622054496629264,ja,ja,0.678203821182251,0.2929142117500305,0.0,0.2803738317757009,0.4928576286760941,0.10526315789473682,0.25018832087516785,0.37448197934362626,0.3332278688760621
-8436214752452737500,ja,ja,0.6854773759841919,0.2571432590484619,0.0,0.6034482758620691,0.47221166138112985,0.09999999999999999,0.7270994782447815,0.8131307491234371,0.8040284250790256
-1055366698970119439,ja,ja,0.5132955312728882,0.1670006960630417,0.0,0.08547008547008546,0.44998005409424036,0.012269938650306749,0.20755678415298462,0.3036912919746505,0.2732596725865681
4689640963428747835,ja,ja,0.5942415595054626,0.10338643938302994,0.0,0.0,0.45984703261710574,0.0,0.2571568191051483,0.302273154258728,0.295539232741014
4077209863015028317,ja,ja,0.6492866277694702,0.21919676661491394,0.0,0.6000000000000001,0.46130769561484486,0.19607843137254902,0.5239747166633606,0.6974311739206314,0.6542911991576279
4518929624781976679,ja,ja,0.5196549296379089,-0.003990381956100464,0.0,0.35714285714285715,0.43552625645530213,0.08888888888888888,0.3016241788864136,0.5986784398555756,0.4512851270621529
-8791020333290101681,ja,ja,0.6484440565109253,0.14354321360588074,0.0,0.4166666666666667,0.47905631208768934,0.1509433962264151,0.3252832889556885,0.4826030731201172,0.43131969788271496
-7679501368603360857,ja,ja,0.5143447518348694,0.002339765429496765,0.0,0.11764705882352942,0.453563974871435,0.06666666666666667,0.2845630645751953,0.38413940582956585,0.35832729807094105
-5357820361080371026,ja,ja,0.5431459546089172,0.16342435777187347,0.0,0.0,0.45394461320888335,0.0,0.3054482638835907,0.3138696551322937,0.31364370200364916
-3579261983790436306,ja,ja,0.6050670742988586,0.21571680903434753,0.0,0.0,0.45998641385575323,0.0,0.11929021775722504,0.24342482537031174,0.18012232208695375
-8467025618317449349,ja,ja,0.5713859796524048,0.08797765523195267,0.0,0.3896103896103896,0.45097798417500057,0.0909090909090909,0.19976875185966492,0.5960141271352768,0.3325801468638494
-7482213223689589783,ja,ja,0.5466296672821045,0.35068225860595703,0.0,0.0,0.4489710712886084,0.0,0.2595301568508148,0.29091663658618927,0.2875304049779216
-3459998658256403589,ja,ja,0.5879408717155457,0.07220373302698135,0.0,0.3658536585365854,0.45257823524939117,0.08955223880597014,0.3247736692428589,0.5474422872066498,0.456873312101107
-5148158858284355012,ja,ja,0.5489407777786255,0.0501929372549057,0.0,0.3311258278145695,0.4442443046947425,0.07999999999999999,0.3265504837036133,0.4491998172468609,0.41571169360780813
-3347162256748627956,ja,ja,0.6498966813087463,0.17318357527256012,0.0,0.27777777777777773,0.48448206449091613,0.0808080808080808,0.5047669410705566,0.5524016810314996,0.5482940388409298
-5652667055573733156,ja,ja,0.5203548669815063,0.0932343453168869,0.0,0.0,0.44428130698223156,0.0,0.05681523680686951,0.19883625209331512,0.09739615467321829
9070594857840298338,ja,ja,0.7302939295768738,0.08223358541727066,0.0,0.7317073170731707,0.47090861885390206,0.3888888888888889,0.7767845392227173,0.8526780435017177,0.8459230624914261
-3806569046444767125,ja,ja,0.5735082030296326,0.04773062467575073,0.0,0.3773584905660377,0.460955349477004,0.06896551724137932,0.1328447014093399,0.4404113401066173,0.2256183171848027
4539526355741131703,ja,ja,0.581644594669342,0.05435408651828766,0.0,0.398406374501992,0.4605552670748948,0.14400000000000002,0.009043916128575802,0.2741432525781971,0.01778952800060487
-6910431087333480993,ja,ja,0.6529332399368286,0.10595661401748657,0.0,0.39215686274509803,0.4980205896912129,0.07766990291262137,0.363822340965271,0.5572090976768069,0.49009167653753716
-6889517030220923186,ja,ja,0.5681781768798828,0.19154797494411469,0.0,0.23809523809523808,0.4636436399080837,0.0449438202247191,0.33416521549224854,0.47525034844875336,0.4333671287807913
-8019711556445411447,ja,ja,0.6183850169181824,0.2957928478717804,0.0,0.303030303030303,0.5013048932405013,0.04724409448818897,0.6090648174285889,0.6818361520767212,0.6740693782992659
2464703249040058110,ja,ja,0.524225115776062,0.16674837470054626,0.0,0.17094017094017094,0.45438992510697873,0.03361344537815126,0.06555801630020142,0.29058820232748983,0.11632588142715897
-3897307851744506378,ja,ja,0.5664352178573608,0.08273172378540039,0.0,0.0,0.4474844347685212,0.0,0.32819074392318726,0.3265320956707001,0.32652367042227287
-4125792809394339619,ja,ja,0.5216522216796875,0.3744029402732849,0.0,0.2898550724637681,0.45114709896564853,0.05825242718446602,0.060320399701595306,0.33972388443847495,0.10993047590652939
-6614383429425737349,ja,ja,0.5653167366981506,0.09274318069219589,0.0,0.30612244897959184,0.43699597942902013,0.06666666666666667,0.24071341753005981,0.4375746548175812,0.3490084037340262
-5636902521334533557,ja,ja,0.6072292327880859,-0.01581840217113495,0.0,0.18987341772151897,0.47195237819638414,0.037383177570093455,0.26003551483154297,0.3879846984689886,0.34578975197215583
663696093242267114,ja,ja,0.5723777413368225,0.05192704498767853,0.0,0.060240963855421686,0.46420693829428666,0.02,0.14865075051784515,0.25962653011083603,0.21219060878563678
616671767657634771,ja,ja,0.5796735286712646,0.09662529826164246,0.0,0.33707865168539325,0.4598554076601717,0.0625,0.10411791503429413,0.5481887087225914,0.18846063211467654
2881576512969672403,ja,ja,0.5534464120864868,0.25967180728912354,0.0,0.0,0.4488814340936809,0.0,0.22834891080856323,0.33114874362945557,0.299236179166193
8727330943315463472,ja,ja,0.6536952257156372,0.3795718550682068,0.0,0.410958904109589,0.4980221838502372,0.13414634146341461,0.572486937046051,0.5786285744773016,0.5785633876201987
6582381902368269474,ja,ja,0.6251583695411682,0.0876847580075264,0.0,0.23255813953488375,0.46427961636200893,0.048192771084337345,0.3124621510505676,0.45454129305752844,0.4101306992842883
6890416953858273169,ja,ja,0.506803035736084,0.08512620627880096,0.0,0.0909090909090909,0.4633549841608221,0.02105263157894737,0.3174744248390198,0.4076600968837738,0.38770850913871113
-1350065511236109827,ja,ja,0.5706456303596497,0.2026665210723877,0.0,0.404040404040404,0.44893917625996393,0.07619047619047618,0.3787112236022949,0.6323467016220092,0.5306130236487139
-5425721866617549706,ja,ja,0.6456260085105896,0.08499157428741455,0.0,0.0,0.4906714233030706,0.0,0.6592596769332886,0.5415516197681427,0.5159673795667652
1558270691737927947,ja,ja,0.479034423828125,0.30778682231903076,0.0,0.0,0.44701970545869496,0.0,0.0053727878257632256,0.14125515148043633,0.010541210656551014
9196542306327719264,ja,ja,0.6031361222267151,0.09072180837392807,0.0,0.17857142857142855,0.47376672996503805,0.058823529411764705,0.3478221595287323,0.43805721402168274,0.4194697797316148
-932953147420733225,ja,ja,0.580944836139679,0.01944485306739807,0.0,0.31914893617021284,0.44747978380790987,0.07547169811320754,0.39941349625587463,0.5367493778467178,0.5016098040515893
-606040567882267889,ja,ja,0.6070889234542847,0.3329843282699585,0.0,0.08771929824561403,0.4601809750854975,0.022727272727272728,0.39346253871917725,0.37895071506500244,0.37839498837707747
478447516118505121,ja,ja,0.6276835203170776,0.005187094211578369,0.0,0.09259259259259259,0.44279726925800955,0.036036036036036036,0.22787752747535706,0.3798357943693797,0.3190429779800643
-7884856432120728601,ja,ja,0.6481119394302368,0.15143568813800812,0.0,0.0,0.4624381680606858,0.0,0.23952482640743256,0.2977021634578705,0.2863330681151045
4101686347573532757,ja,ja,0.6410582065582275,0.20606349408626556,0.0,0.07874015748031496,0.4835997198224182,0.028571428571428574,0.4975520372390747,0.5169067250357734,0.5161820218706487
-3467190090428463407,ja,ja,0.564800500869751,0.048263609409332275,0.0,0.1639344262295082,0.44688789103299503,0.09523809523809523,0.29947999119758606,0.405459064245224,0.37775822192196656
-3186876809925145877,ja,ja,0.45029884576797485,0.24076828360557556,0.0,0.25,0.43650383641115875,0.0547945205479452,0.2636706829071045,0.4352004587650299,0.367593765313092
5337048371092831378,ja,ja,0.5267250537872314,0.1715187132358551,0.0,0.38167938931297707,0.44970957330857336,0.0816326530612245,0.07506716996431351,0.3680782653391361,0.1348248784985718
3724283835141634777,ja,ja,0.5767334699630737,0.21564659476280212,0.0,0.335195530726257,0.4634185535022401,0.10619469026548672,0.27366402745246887,0.4703450260254053,0.3881002630127356
4886478756862970173,ja,ja,0.6568513512611389,0.20789313316345215,0.0,0.5309734513274337,0.48117311412031827,0.14634146341463417,0.43836620450019836,0.5807538934444126,0.5458436600534162
4355303745272694807,en,ja,0.7853212356567383,0.15177859365940094,0.0,0.0,0.4742652518306708,0.0,0.07441642880439758,0.4028100073337555,0.3710245944181225
141861012338991510,ja,ja,0.6203165054321289,-0.008667662739753723,0.0,0.5172413793103449,0.4600589216819529,0.09302325581395349,0.2893552780151367,0.6403055936098099,0.44795027452466923
299625105732074155,ja,ja,0.6272539496421814,0.11868850141763687,0.0,0.2985074626865672,0.46417945198874366,0.05940594059405941,0.36356621980667114,0.5121274888515472,0.4690318880768719
-3430551126067269773,ja,ja,0.5639773607254028,0.057966411113739014,0.0,0.0,0.4430898106676703,0.0,0.1942054182291031,0.2847561463713646,0.2559615638080774
-981814935577777654,ja,ja,0.5971569418907166,0.029069848358631134,0.0,0.10638297872340424,0.46200373961836033,0.022222222222222223,0.3781391978263855,0.4532020270824432,0.44076954002540913
3074384499315499611,ja,ja,0.590221107006073,0.0013978630304336548,0.0,0.0,0.44762180309251753,0.0,0.162399023771286,0.266788125038147,0.22594263881637078
-3465450141657881386,ja,ja,0.5024926662445068,0.20434464514255524,0.0,0.12499999999999997,0.44529558380968914,0.02150537634408602,0.03923995792865753,0.23177972622215748,0.0718366811332305
-3353333092581136407,ja,ja,0.5223442316055298,0.028352394700050354,0.0,0.0,0.4407598782169132,0.0,0.10284339636564255,0.22371163591742516,0.15840823195081377
3374908502145427988,ja,ja,0.583135724067688,0.15690022706985474,0.0,0.26785714285714285,0.4457484968218842,0.053571428571428575,0.17847785353660583,0.4718560963869095,0.2894471446953096
4369178871742910388,ja,ja,0.6571520566940308,0.34704750776290894,0.0,0.5607476635514019,0.4845212001767334,0.17094017094017094,0.650553822517395,0.7128372589747111,0.707395306540137
1434360469231101274,ja,ja,0.5737352967262268,0.05998009443283081,0.0,0.33333333333333337,0.4483817712525354,0.10526315789473684,0.23190155625343323,0.615950807929039,0.3764936535363056
-3497146200625162671,ja,ja,0.6035292744636536,0.0652066171169281,0.0,0.3973509933774834,0.4664755388013732,0.1176470588235294,0.11429721117019653,0.41234305749336875,0.19691235836173185
-6670682935246298734,ja,ja,0.7129409909248352,0.24954341351985931,0.0,0.6640625000000001,0.536771440853933,0.325,0.7224189043045044,0.7341445775135704,0.7339572964024416
-1166547156333835399,ja,ja,0.6480665802955627,0.08848649263381958,0.0,0.10638297872340426,0.45449831313130373,0.047619047619047616,0.434781014919281,0.44779496060477364,0.44741674557958394
8511372877787179357,ja,ja,0.604655921459198,0.0683378130197525,0.0,0.303030303030303,0.45474480559882885,0.08450704225352113,0.29366856813430786,0.5292195618152619,0.42437782370255905
-6075714805904305427,ja,ja,0.5188477039337158,0.2444043904542923,0.0,0.0,0.4394008607568359,0.0,0.039273232221603394,0.20523633807897568,0.07103131465305262
-801773602731060318,ja,ja,0.6488562226295471,0.00413358211517334,0.0,0.2912621359223301,0.47443368404564307,0.13333333333333333,0.3916081488132477,0.4550333065646035,0.4461927435162517
-2446333660963843600,ja,ja,0.5548112988471985,0.06983643770217896,0.0,0.4242424242424242,0.46197911298997857,0.07079646017699114,0.21698325872421265,0.39587578703375426,0.3150359434940142
4179027950752499972,ja,ja,0.6385193467140198,0.06314093619585037,0.0,0.5172413793103449,0.4661656729666758,0.15584415584415584,0.2842438220977783,0.5457957486311594,0.42045690082061477
-1498720487468488059,ja,ja,0.5920394659042358,0.11930271238088608,0.0,0.18867924528301885,0.45499750666673333,0.0588235294117647,0.184010311961174,0.4625958502292633,0.29482544374774894
-3160385155094699256,ja,ja,0.6315121650695801,0.2959875464439392,0.0,0.21341463414634143,0.47815345688306626,0.06722689075630252,0.3696984648704529,0.3943021297454834,0.39276691022822247
4142375908305232450,ja,ja,0.6531590223312378,0.07959378510713577,0.0,0.3806228373702422,0.4881941790185861,0.13675213675213677,0.42669713497161865,0.5095699087337211,0.4960920786787807
3267906189155672842,ja,ja,0.6412559151649475,0.18933093547821045,0.0,0.1234567901234568,0.4654959155712605,0.030769230769230767,0.33311372995376587,0.40952417254447937,0.39526720227013507
330840513425140418,ja,ja,0.5301633477210999,0.08072809875011444,0.0,0.1923076923076923,0.4431824839169489,0.03883495145631068,0.10061562061309814,0.3204299596448739,0.16963771311463713
-4171277294179423820,ja,ja,0.612647533416748,0.031054288148880005,0.0,0.5084745762711864,0.46582805095438035,0.15384615384615385,0.32154956459999084,0.47347299884194916,0.42472527737034893
-2919547637480180374,ja,ja,0.6998102068901062,0.2511197328567505,0.0,0.4864864864864865,0.5125984524236281,0.16,0.8089554309844971,0.7706765830516815,0.7687753053545423
8535236757205348378,ja,ja,0.6293941140174866,0.04589033126831055,0.0,0.0,0.45816142936826487,0.0,0.3289296627044678,0.3741089403629303,0.36865287790696694
-434086260596658206,ja,ja,0.6379555463790894,0.2154272198677063,0.0,0.11278195488721804,0.4799375112312489,0.06153846153846155,0.23523619771003723,0.3137211253245672,0.2940862223313908
-1065353674192844404,ja,ja,0.5810136795043945,-0.023507237434387207,0.0,0.27522935779816515,0.44935408435122376,0.0396039603960396,0.23159055411815643,0.5212903246283531,0.3602937492679827
5480666333303500507,ja,ja,0.5992782711982727,-0.005598783493041992,0.0,0.0,0.45288514395285007,0.0,0.4734044671058655,0.4423648416996002,0.4401868694591763
2002164698987849136,ja,ja,0.5766828060150146,0.11865970492362976,0.0,0.32608695652173914,0.45485908317344115,0.061224489795918366,0.1822461485862732,0.5889569222927094,0.30809825982048533
7115354366406955494,ja,ja,0.5084728002548218,0.39980757236480713,0.0,0.0,0.42612956496059934,0.0,0.10078988969326019,0.21744197607040405,0.1548610844754988
-4661097981587783527,ja,ja,0.4675033986568451,0.06487581878900528,0.0,0.1388888888888889,0.4351527961305646,0.020618556701030927,0.062456801533699036,0.3690479379147291,0.11434362954915782
-5669327122870517631,ja,ja,0.5400785803794861,0.18448801338672638,0.0,0.3092783505154639,0.4444994962652743,0.05714285714285714,0.19847503304481506,0.4813839510083199,0.3151185450836898
-8321923745892081068,ja,ja,0.6155754327774048,-0.00885935127735138,0.0,0.0,0.4628875164803974,0.0,0.4209822118282318,0.4009557515382767,0.39995549970781924
-1171860264020736779,ja,ja,0.5278068780899048,0.26783138513565063,0.0,0.0,0.44810689690459904,0.0,0.26334431767463684,0.31609658896923065,0.3072929440586261
