question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
7721431990685670140,ja,ja,0.6300709843635559,0.07922855019569397,0.0,0.5,0.4904222658693195,0.10526315789473684,0.568983256816864,0.7787317782640457,0.7222367584366446
2912114031326257927,ja,ja,0.5718693137168884,0.06016479432582855,0.0,0.3508771929824561,0.456858101933014,0.10526315789473682,0.3168906569480896,0.4842173159122467,0.4263957554132905
-6352810946283357599,ja,ja,0.5569695234298706,0.06738461554050446,0.0,0.3787878787878788,0.45685901921548744,0.06741573033707866,0.168461412191391,0.4175788015127182,0.2689614065744276
4287080753652118377,ja,ja,0.5726130604743958,0.18059293925762177,0.0,0.39370078740157477,0.45945637048931154,0.09756097560975611,0.2110777348279953,0.43751322478055954,0.32032126758709534
529910694400359307,ja,ja,0.5463853478431702,0.0212583988904953,0.0,0.09345794392523364,0.4559138026130397,0.016949152542372878,-0.05501177906990051,0.21141262352466583,0.0
-7689542902131728692,ja,ja,0.5152525305747986,0.08869171142578125,0.0,0.2777777777777778,0.4532617267754693,0.0821917808219178,0.1756138652563095,0.4177977417906125,0.27741155922819544
-7836054265665606115,ja,ja,0.5695582628250122,0.034891337156295776,0.0,0.23255813953488372,0.45933299143415485,0.043010752688172046,0.17923636734485626,0.46100688725709915,0.288786844376616
5023201478279617359,ja,ja,0.5485396385192871,0.08907903730869293,0.0,0.0,0.4562063536713989,0.0,0.34832751750946045,0.39060910046100616,0.38603232604740273
-7673395220914352815,ja,ja,0.5958173274993896,0.06377193331718445,0.0,0.4201680672268907,0.47287352269018407,0.10869565217391304,0.2243596911430359,0.48088704156024115,0.3440435249342739
3834069152356043193,ja,ja,0.5649112462997437,0.07138417661190033,0.0,0.21052631578947364,0.4510705610300507,0.04705882352941177,0.46604567766189575,0.5341910779476166,0.5254979421544417
7022377311686633317,ja,ja,0.5366718769073486,0.0821690633893013,0.0,0.43165467625899273,0.45034609353280186,0.099009900990099,0.1058214083313942,0.4336769372224808,0.1858213482250443
-3533542245271673553,ja,ja,0.6108765602111816,-0.005350425839424133,0.0,0.07575757575757575,0.46524047681292907,0.0425531914893617,0.3462108373641968,0.38441431522369385,0.38061761550997014
539593021280175463,ja,ja,0.5492048859596252,0.0537903755903244,0.0,0.3225806451612903,0.44378272273448677,0.04878048780487805,-0.056558869779109955,0.265182060499986,0.0
-5697796985657341410,ja,ja,0.6044625043869019,0.0014633089303970337,0.0,0.49382716049382713,0.47447429729168156,0.13793103448275865,0.3745518922805786,0.5447043081124624,0.491552875754351
-5367528403205431269,ja,ja,0.6795873045921326,0.16946537792682648,0.0,0.35714285714285715,0.4874853690869576,0.0689655172413793,0.6170313358306885,0.8085156381130219,0.7631655715315929
-2718463151301186958,ja,ja,0.5948579907417297,0.06286195665597916,0.0,0.0,0.45865982471665784,0.0,0.055612899363040924,0.19754314795136452,0.09556945697320005
1534528276487053080,ja,ja,0.585127055644989,0.03905735909938812,0.0,0.0,0.4488783033272682,0.0,0.12437912821769714,0.26138750091195107,0.1895734932990435
-2609787427194690584,ja,ja,0.5760402083396912,0.03705418109893799,0.0,0.0,0.44347312078291173,0.0,0.34410494565963745,0.39899201691150665,0.3914415216850509
-6235357504216378369,ja,ja,0.5880675315856934,0.16158631443977356,0.0,0.19607843137254902,0.4693022170433282,0.019417475728155338,0.2168133556842804,0.4163566504915555,0.32072347490765335
516399009677447071,ja,ja,0.5710590481758118,0.14510883390903473,0.0,0.4166666666666667,0.4542639565507385,0.0898876404494382,0.17198383808135986,0.5330473899841308,0.2884783498533348
-5104456278148657936,ja,ja,0.5853872895240784,0.08347459137439728,0.0,0.0,0.4451599233164914,0.0,0.04683040827512741,0.20917249843478203,0.08317623011740258
7284855432258150833,ja,ja,0.5831955075263977,0.07648314535617828,0.0,0.3896103896103896,0.44802155367002117,0.04597701149425287,0.039382681250572205,0.5181808564811945,0.07577226953530646
468000609888759280,ja,ja,0.49785447120666504,0.130924254655838,0.0,0.0,0.4486433524784883,0.0,0.13369818031787872,0.26053593307733536,0.19878700142308375
-8322367046683782090,ja,ja,0.5901367664337158,0.042777180671691895,0.0,0.0,0.44804529415449745,0.0,0.23424607515335083,0.28867389261722565,0.27841187150205426
-6722393237289045466,ja,ja,0.5539921522140503,0.07361184060573578,0.0,0.2898550724637681,0.44593627950421444,0.027027027027027032,0.1224614605307579,0.4278576970100403,0.2098719611923736
-4346994587776219121,ja,ja,0.5416366457939148,0.11445650458335876,0.0,0.2702702702702703,0.45459236979900075,0.05263157894736842,0.2718980312347412,0.45438162088394163,0.38109463267681226
4943629412329343385,ja,ja,0.5558358430862427,0.06564827263355255,0.0,0.0,0.44641040911388497,0.0,0.10800333321094513,0.2371790111064911,0.16682563484134494
-6029138684458762099,ja,ja,0.5702602863311768,0.0015507638454437256,0.0,0.15873015873015875,0.46055092718827306,0.02666666666666667,0.18161532282829285,0.3832828402519226,0.27717379676654536
80242111444318912,ja,ja,0.5523749589920044,0.07589814066886902,0.0,0.2040816326530612,0.44224999181474467,0.043010752688172046,0.15567344427108765,0.39021008312702177,0.24924131439345534
-1536075557142449947,ja,ja,0.5139237642288208,0.529466450214386,0.0,0.36363636363636365,0.4595991603594088,0.0697674418604651,0.10833317786455154,0.36911215757330257,0.18487093207416191
-2075443924225171979,ja,ja,0.5754997730255127,0.06191467493772507,0.0,0.505050505050505,0.4501098075267625,0.11904761904761907,0.2965761423110962,0.6372567117214203,0.4551272052934358
-7493979570398397730,ja,ja,0.5689915418624878,0.031464725732803345,0.0,0.2976190476190476,0.4638531564407166,0.053097345132743355,0.09812448918819427,0.3498142260042104,0.1687246106900722
7235302455381208861,ja,ja,0.6800997853279114,0.2187967449426651,0.0,0.49504950495049505,0.5099294200691351,0.09195402298850575,0.18543145060539246,0.5375529577334722,0.3068974009432802
1215814319153251295,ja,ja,0.5648568272590637,0.2686166763305664,0.0,0.4545454545454546,0.45885880971753384,0.04819277108433735,0.18362417817115784,0.5887453481554985,0.3099777098036765
-4228955592874317471,ja,ja,0.5626596212387085,0.11323289573192596,0.0,0.42553191489361697,0.4536604319828795,0.0898876404494382,0.2989175021648407,0.587341633439064,0.445705925137778
-1916287817276211251,ja,ja,0.6075318455696106,0.028235718607902527,0.0,0.27586206896551724,0.46153965991260565,0.061855670103092786,0.26697054505348206,0.4044041240757162,0.3576983970111616
5581713514382669111,ja,ja,0.5200927257537842,0.01579292118549347,0.0,0.0,0.43917727713380894,0.0,0.27169495820999146,0.30987267196178436,0.30516902710214866
-2114262100616808785,ja,ja,0.5771052837371826,0.06611156463623047,0.0,0.4444444444444445,0.44840079896047313,0.10204081632653061,0.29599347710609436,0.588723075389862,0.4431696925830563
-79254372313516951,ja,ja,0.5425950288772583,0.3013702630996704,0.0,0.10416666666666667,0.4446344812155927,0.023529411764705885,0.2164326161146164,0.36424617022275924,0.3042624323986417
-7819733169254028952,ja,ja,0.5994918346405029,0.1376069039106369,0.0,0.11494252873563218,0.4533830105489447,0.02222222222222222,0.2887059152126312,0.4062556326389313,0.37224270589190933
6315797012569923924,ja,ja,0.5183301568031311,0.1116807609796524,0.0,0.22222222222222224,0.4371601808742916,0.027027027027027025,0.3165813386440277,0.6582906395196915,0.48091420532015566
4051544283871338611,ja,ja,0.5590001940727234,0.0571151077747345,0.0,0.12658227848101264,0.45589475181425937,0.024096385542168672,0.12713132798671722,0.29593291133642197,0.19964766069400577
-4406923306567020084,ja,ja,0.4813799262046814,0.5788714289665222,0.0,0.0,0.43860494704488734,0.0,0.06896163523197174,0.21853045374155045,0.11616105356262335
-4347573304442128820,ja,ja,0.5096735954284668,0.09268195927143097,0.0,0.3448275862068965,0.45033353431251316,0.09638554216867469,0.11205264925956726,0.3735422700643539,0.19049251299977552
6915042383879709249,ja,ja,0.6143087148666382,0.08557864278554916,0.0,0.34825870646766177,0.4634701067590416,0.10416666666666667,0.21691679954528809,0.3573207093609704,0.3021511078303497
8777407642110258317,ja,ja,0.6110453605651855,0.055391550064086914,0.0,0.2702702702702703,0.4803052041288639,0.09900990099009901,0.2702573537826538,0.38590772763678904,0.3512491602779368
-1249074764174410471,ja,ja,0.6097952723503113,0.062022700905799866,0.0,0.38461538461538464,0.4619049230304994,0.09756097560975609,0.37614724040031433,0.625573605298996,0.5261232592812239
4394849873263993956,en,ja,0.7279982566833496,0.11935454607009888,0.0,0.0,0.4405143732436127,0.0,0.004666636232286692,0.42556630074977875,0.4148989941369653
8059719332806144291,ja,ja,0.5791327357292175,0.08377554267644882,0.0,0.0,0.46839892688103263,0.0,0.09569056332111359,0.2668215483427048,0.15706351299563115
7478100786527486858,ja,ja,0.6333870887756348,0.2564273476600647,0.0,0.3819444444444444,0.48793291196199506,0.10084033613445377,0.7639169096946716,0.6599380106761538,0.6435552424976306
8771221381384894355,ja,ja,0.5920343399047852,0.04835948348045349,0.0,0.25,0.4543936612715096,0.04705882352941176,0.2264975905418396,0.46013012528419495,0.34150246260632855
-5423526581464183533,ja,ja,0.5828415155410767,0.05080515891313553,0.0,0.39370078740157477,0.4618063243759553,0.10204081632653061,0.23113489151000977,0.41412237882614134,0.3332660635932336
6900843708877701042,ja,ja,0.5575565099716187,0.06250086426734924,0.0,0.26666666666666666,0.4570011857843391,0.0697674418604651,-0.03431461378931999,0.30064633426566917,0.0
-6779565320798375118,ja,ja,0.5695013403892517,0.1802678257226944,0.0,0.4054054054054054,0.45090202355075304,0.08108108108108109,0.15284156799316406,0.5744798108935356,0.2650192918799992
-1508234622726088079,ja,ja,0.5612698197364807,0.07239361852407455,0.0,0.15873015873015875,0.4536306109355024,0.027397260273972605,0.4158143401145935,0.5684120357036591,0.5274451429788546
1687994765817539305,ja,ja,0.5911294221878052,0.0035990774631500244,0.0,0.15503875968992248,0.46116569477018604,0.049999999999999996,0.1657790094614029,0.3478404922144753,0.252548570572228
7516652740220525861,ja,ja,0.5685095191001892,-0.009290963411331177,0.0,0.3278688524590164,0.44719583983273037,0.0963855421686747,0.4794232249259949,0.5946746170520782,0.572338228368051
8774061288020554074,ja,ja,0.5494208335876465,0.08087950944900513,0.0,0.13513513513513514,0.4660685290748827,0.02298850574712644,0.4192137122154236,0.5075234472751617,0.49215743936322975
-4799582153613918912,ja,ja,0.6213951706886292,0.10910664498806,0.0,0.5109489051094891,0.4661263182978106,0.09259259259259259,0.16897815465927124,0.5343989729881287,0.2845250375621746
-7376086173566227784,ja,ja,0.618751049041748,0.05266054719686508,0.0,0.4347826086956521,0.47176991335038787,0.09523809523809522,0.31837427616119385,0.4892027825117111,0.4295498956908787
-2963990570475162411,ja,ja,0.569819450378418,0.06497851759195328,0.0,0.18939393939393945,0.46273841622226586,0.09615384615384616,0.4218890070915222,0.3547820773991671,0.34208883188388106
-4198645313228161042,ja,ja,0.6393227577209473,0.06436018645763397,0.0,0.4580152671755725,0.485187081676354,0.2456140350877193,0.4661144018173218,0.5263138910134633,0.5194283070276444
5208942290544660314,ja,ja,0.5867442488670349,-0.02158750593662262,0.0,0.14285714285714285,0.44885412166057315,0.025,0.057920798659324646,0.5289604887366295,0.10949931091206591
-5799820322501827239,ja,ja,0.5663808584213257,0.0969989001750946,0.0,0.1724137931034483,0.43766473369327574,0.028169014084507046,0.011357862502336502,0.5056790150702,0.022460598559406218
-4459793580870840897,ja,ja,0.6242929697036743,-0.029747143387794495,0.0,0.18018018018018017,0.48128649828246073,0.044444444444444446,0.36275702714920044,0.4560671806335449,0.4369761670438871
395607734632045367,ja,ja,0.6006790995597839,-0.014079436659812927,0.0,0.2631578947368421,0.46009163318122587,0.04597701149425287,0.16144809126853943,0.42291547996657236,0.26126333292770804
-5264184501960344043,ja,ja,0.5130664706230164,-0.020617201924324036,0.0,0.13793103448275862,0.4575342399574363,0.043478260869565216,0.11009099334478378,0.28299598252544034,0.1773545016644955
7629502785829271519,ja,ja,0.5675201416015625,0.20801907777786255,0.0,0.21276595744680848,0.4582300213940025,0.06315789473684211,0.10568384826183319,0.3219993392174894,0.17668105458653433
427948600377266102,ja,ja,0.6596812009811401,0.18627062439918518,0.0,0.4166666666666667,0.48091356577601097,0.1111111111111111,0.42471110820770264,0.6075517187515894,0.5525264448030506
1819383271549745229,ja,ja,0.6631214618682861,0.0996607095003128,0.0,0.49645390070921985,0.490202797392361,0.13636363636363635,0.5309759378433228,0.6519231078299609,0.6294845445207552
4155184768499179279,ja,ja,0.6167227029800415,0.06226205825805664,0.0,0.22364217252396165,0.48298543395513027,0.09345794392523366,0.2666694223880768,0.3868133681161063,0.34949672901819095
323241310953640617,ja,ja,0.5660194158554077,0.11452852189540863,0.0,0.2222222222222222,0.4631481256900502,0.0851063829787234,0.22778990864753723,0.40235083263653976,0.326617135295293
-952544048150673638,ja,ja,0.5825435519218445,-0.006664663553237915,0.0,0.34883720930232553,0.45701611932401864,0.053097345132743355,0.19950386881828308,0.5978109687566757,0.3324285081583211
2410151055567610604,ja,ja,0.5824965238571167,0.024171173572540283,0.0,0.49586776859504134,0.46664864920888227,0.13333333333333333,0.2987924814224243,0.5572935144106547,0.4373876078675862
-4944405037439069937,ja,ja,0.5086326003074646,0.10244763642549515,0.0,0.08403361344537814,0.46305002351786684,0.024096385542168672,0.21820726990699768,0.3156270699368583,0.28555798416497996
-3799029331031392553,ja,ja,0.597499430179596,0.1418665498495102,0.0,0.1271186440677966,0.4755115845143833,0.05714285714285715,0.2784292697906494,0.3630251752005683,0.3433117566802961
-3499414325958338996,ja,ja,0.56325364112854,0.049873918294906616,0.0,0.4,0.44361420081131897,0.12195121951219512,0.15739229321479797,0.4537453442811966,0.26018935085168343
6781450513053250016,ja,ja,0.6355986595153809,0.08379693329334259,0.0,0.26785714285714285,0.46829341148925324,0.02531645569620253,0.3960740268230438,0.5248877171959196,0.4932753197135981
-2595311786926253908,ja,ja,0.5896058082580566,0.1557087004184723,0.0,0.08333333333333333,0.4632261667570881,0.042105263157894736,0.24938571453094482,0.3401954844594002,0.31595526968635157
-8209895471532852608,ja,ja,0.50318843126297,0.1569676697254181,0.0,0.2564102564102564,0.45072180101325904,0.08333333333333333,0.24377945065498352,0.35146058311587886,0.31846909675805046
-4641860561502941373,ja,ja,0.5739333629608154,-0.004009455442428589,0.0,0.5384615384615384,0.45920569215000745,0.17721518987341772,0.42788708209991455,0.5895115760239688,0.5451995080364446
3546999497911303331,ja,ja,0.6168655753135681,0.048776328563690186,0.0,0.23529411764705885,0.45458600160591,0.061855670103092786,0.1272832304239273,0.33879686572722023,0.20674714788115586
-1493774479673008856,ja,ja,0.49780356884002686,0.22514726221561432,0.0,0.0,0.44122204757780176,0.0,0.15843552350997925,0.22097961604595184,0.20327769592706238
-3322232425304909624,ja,ja,0.6004205346107483,0.014170348644256592,0.0,0.0,0.45531735138689083,0.0,0.0867067500948906,0.2675793878734112,0.14531689920486252
4548184698524756118,ja,ja,0.6152326464653015,0.020919963717460632,0.0,0.23148148148148145,0.48698171016357344,0.061855670103092786,0.0031114984303712845,0.22420885408711103,0.0061797668918724315
1814126605213311493,ja,ja,0.5297929644584656,0.19389614462852478,0.0,0.15999999999999998,0.442826463972903,0.032520325203252036,0.19007569551467896,0.33984916337898796,0.27384314043319746
-438118131908661493,ja,ja,0.5966251492500305,-0.01226922869682312,0.0,0.08771929824561403,0.4588432573706613,0.025316455696202528,0.0508691743016243,0.2608487028628588,0.09181813650252399
-336200770000592966,ja,ja,0.5567882657051086,0.0526539608836174,0.0,0.5063291139240507,0.4623308280804733,0.0963855421686747,0.2276095151901245,0.4864256765161242,0.34871541861343425
-6787089123869590443,ja,ja,0.5854791402816772,0.25916585326194763,0.0,0.31088082901554404,0.4520968150207164,0.16666666666666669,0.23431724309921265,0.3589205498045141,0.31566315148479257
-4375385736200087427,ja,ja,0.5727109909057617,0.2852749824523926,0.0,0.14925373134328357,0.4609988998566885,0.025641025641025644,0.26716214418411255,0.38051432371139526,0.3467476142791097
-5002428933941314362,ja,ja,0.6009561419487,0.07002779096364975,0.0,0.0,0.4528696793793344,0.0,0.3361623287200928,0.3417380601167679,0.3416470885455632
-6316637973438901671,ja,ja,0.571929931640625,0.039202749729156494,0.0,0.4054054054054054,0.4467569410679588,0.07142857142857142,0.042221859097480774,0.5154036656022072,0.08098490425043013
-5618802102260982637,ja,ja,0.6021175384521484,0.2421475648880005,0.0,0.2272727272727273,0.451451515016814,0.03883495145631068,0.15028893947601318,0.4258676916360855,0.24754086922659044
5741032762110096685,ja,ja,0.5926856994628906,0.05021418631076813,0.0,0.0,0.45147416274741314,0.0,0.1460580825805664,0.2385495901107788,0.20268837164782244
1068701458945281820,ja,ja,0.5519941449165344,0.17110827565193176,0.0,0.46511627906976744,0.4471187274126267,0.09523809523809523,0.19585072994232178,0.523130264878273,0.3183784063467917
-7447871069093233960,ja,ja,0.6085476279258728,0.06033286452293396,0.0,0.0,0.4737376544263322,0.0,0.2175358384847641,0.28685226291418076,0.2701023076748995
1793083255588176575,ja,ja,0.5707674622535706,-0.0010511428117752075,0.0,0.25210084033613445,0.44918411305825157,0.05825242718446602,0.24691307544708252,0.48361799120903015,0.3677637050485848
-4063582586742295240,ja,ja,0.5029645562171936,0.14465710520744324,0.0,0.0,0.4617026079037839,0.0,0.2440478503704071,0.31175096333026886,0.2970478443551406
2305624364556257858,ja,ja,0.53977370262146,0.048408299684524536,0.0,0.10869565217391303,0.44813562344045804,0.020833333333333332,0.05689200013875961,0.3140006233006716,0.10347607827742851
-8464921665649258624,ja,ja,0.5451914072036743,0.11116950213909149,0.0,0.0,0.44195308506500636,0.0,0.051063086837530136,0.21060698479413986,0.08974552107909399
983565280792544996,ja,ja,0.5382579565048218,0.04639779031276703,0.0,0.28571428571428575,0.4667556588767141,0.026666666666666665,-0.02941005676984787,0.37591800155738986,0.0
-954927422053405282,ja,ja,0.6082907915115356,0.3440411686897278,0.0,0.15625,0.45306702731165854,0.02666666666666667,0.20282572507858276,0.34350836277008057,0.28589228498892827
5316513246848832153,ja,ja,0.5833491683006287,0.13354584574699402,0.0,0.07575757575757576,0.4608353685915026,0.023255813953488372,0.22391751408576965,0.3199118392335044,0.291107308326966
708279795082684209,ja,ja,0.5828620791435242,0.24970084428787231,0.0,0.41666666666666663,0.464126054105551,0.08333333333333333,0.443608820438385,0.5273500382900238,0.5140522454425737
-2296790789860977961,ja,ja,0.5732792615890503,0.20910462737083435,0.0,0.4444444444444444,0.48353064666172507,0.16071428571428573,0.5701659917831421,0.5517833495140075,0.5511709324537745
-1198186320937914507,ja,ja,0.606174886226654,0.309387743473053,0.0,0.25,0.4823166865644621,0.04705882352941177,0.15790629386901855,0.40720113217830656,0.25457900852146187
-7929580750101319657,ja,ja,0.5101885199546814,0.015677496790885925,0.0,0.0,0.4372649148219988,0.0,0.10257413238286972,0.19034136459231377,0.1498715115669061
988346742215650194,ja,ja,0.5403014421463013,0.1997338831424713,0.0,0.4411764705882353,0.44049481755735104,0.10126582278481013,0.09270645678043365,0.4217121541500092,0.16503290589606734
6336824449073171446,ja,ja,0.5249072909355164,0.1267307698726654,0.0,0.0,0.445223188654591,0.0,0.01291317492723465,0.1908764149993658,0.024952810012798088
8810812234985388907,ja,ja,0.5574147701263428,0.24767392873764038,0.0,0.0,0.4481834345001978,0.0,0.15097911655902863,0.24841872602701187,0.21019907308409844
-7140575666766891936,ja,ja,0.5868443846702576,0.09192269295454025,0.0,0.4347826086956521,0.45423520654924154,0.07407407407407407,0.21503998339176178,0.6060094907879829,0.3537739102612052
-1635482498576259431,ja,ja,0.5220448970794678,0.022798731923103333,0.0,0.13605442176870747,0.4625998670237022,0.02173913043478261,0.18029841780662537,0.2887442992492156,0.24801445892876714
-8769517539285696490,ja,ja,0.5474125146865845,0.08950643986463547,0.0,0.22222222222222224,0.4547973845711322,0.06896551724137932,0.20028239488601685,0.3608570396900177,0.28940432097326463
5770284979868012090,ja,ja,0.5759667754173279,0.11302182078361511,0.0,0.34883720930232553,0.44683474270713963,0.09523809523809523,0.14694204926490784,0.4465298965573311,0.24552909009650023
296706000697891403,ja,ja,0.5754138827323914,0.3283792734146118,0.0,0.0,0.45859691198618585,0.0,0.07434496283531189,0.21928255259990692,0.12348421079066003
6398121853488036106,ja,ja,0.6558220386505127,0.08482044190168381,0.0,0.20618556701030927,0.4831540200315116,0.075,0.40255171060562134,0.4127104315492842,0.4124603782350904
-5208264623464295985,ja,ja,0.5724890232086182,0.06054987013339996,0.0,0.21276595744680848,0.44140997760812156,0.04705882352941177,0.15638184547424316,0.3586051821708679,0.24456812989750956
2083966764133337252,ja,ja,0.6393866539001465,0.22548580169677734,0.0,0.4375,0.4950506980798108,0.18181818181818182,0.45161154866218567,0.532613044275957,0.5202940776975337
6227596646206811668,ja,ja,0.5967794060707092,0.051046669483184814,0.0,0.10869565217391303,0.4470987950516629,0.022727272727272724,0.30156823992729187,0.42402316629886627,0.38865903956127534
-7006278901539189559,ja,ja,0.4819045662879944,0.011516749858856201,0.0,0.12987012987012989,0.44834432056819007,0.025974025974025972,0.15081548690795898,0.3872691219051679,0.24289838489621018
-8139981065507878950,ja,ja,0.560957133769989,0.10976147651672363,0.0,0.39215686274509803,0.44866496078465407,0.09876543209876543,0.16922515630722046,0.5270547986030578,0.28411601264581327
1592987682160332777,ja,ja,0.5361596345901489,0.09103503823280334,0.0,0.0,0.4536971921023513,0.0,-0.0004653921350836754,0.18213554006069899,0.0
-8704208517721978811,ja,ja,0.49795863032341003,-0.0016388297080993652,0.0,0.07751937984496124,0.44742070338987516,0.021052631578947368,0.15258747339248657,0.28382159935103524,0.2231412429035921
2901803710906011447,ja,ja,0.5289878845214844,0.023994311690330505,0.0,0.0641025641025641,0.4647231153237634,0.02197802197802198,0.08506458252668381,0.21073857073982558,0.1357928986343461
-7359951064217847234,ja,ja,0.579274594783783,0.11404849588871002,0.0,0.0,0.44932741470729676,0.0,0.13360947370529175,0.23415037989616394,0.1909795175547727
-1943775434336105558,ja,ja,0.5540193319320679,0.11508773267269135,0.0,0.0,0.4513089246448765,0.0,0.20029884576797485,0.2963109612464905,0.26520057244761724
-6291007419430985412,ja,ja,0.5661038160324097,0.04430966079235077,0.0,0.0,0.45398401931904603,0.0,0.250853031873703,0.3278922885656357,0.30979167482596287
1637920768831259486,ja,ja,0.5587027668952942,0.00891047716140747,0.0,0.0,0.45306748207430686,0.0,0.27382656931877136,0.3046118766069412,0.3015005890386959
-2309635764544329847,ja,ja,0.5686396360397339,0.008309319615364075,0.0,0.5494505494505495,0.4585424017509985,0.1,0.2245832085609436,0.5985890924930573,0.36490558076507823
2726858931019985495,ja,ja,0.546431839466095,0.049593448638916016,0.0,0.1149425287356322,0.43979276777348586,0.023255813953488372,0.18497684597969055,0.3097949057817459,0.2595050276656563
7385973580805107085,ja,ja,0.5985649824142456,0.05453202873468399,0.0,0.07246376811594203,0.4546958195225761,0.0392156862745098,0.1807522475719452,0.33249346911907196,0.26324279066929945
4361933659902401758,ja,ja,0.6958415508270264,0.25750741362571716,0.0,0.5504587155963302,0.4783790290442969,0.14634146341463414,0.4859597086906433,0.7429799139499664,0.6540685118094327
3244147617512482199,ja,ja,0.569246232509613,0.04343818128108978,0.0,0.4054054054054054,0.4613481408311131,0.044444444444444446,0.06008521839976311,0.5278764553368092,0.1133312665373101
5059213756798173368,ja,ja,0.5022904872894287,0.09032341837882996,0.0,0.14925373134328357,0.43830022791077095,0.02298850574712644,0.014862045645713806,0.30595385283231735,0.029002151042169376
-7861834452080239391,ja,ja,0.6166194081306458,0.16072481870651245,0.0,0.6557377049180327,0.4736138233846098,0.24444444444444444,0.23486778140068054,0.5003361042056764,0.3594839253992326
-7809495383544648466,ja,ja,0.5321279168128967,0.021526187658309937,0.0,0.24390243902439027,0.45227181970401914,0.0697674418604651,0.07493264973163605,0.3605065767963727,0.1342902660042416
-6862275440807154002,ja,ja,0.5655676126480103,0.04099906235933304,0.0,0.3448275862068966,0.44686187583557124,0.06976744186046513,0.18115952610969543,0.4350493624806404,0.2868821379353093
5113866518856165234,ja,ja,0.659388542175293,0.13305267691612244,0.0,0.5154639175257733,0.48143781092996907,0.19999999999999998,0.5945849418640137,0.6135653974833312,0.6129782355894206
1148383537001104162,ja,ja,0.5868180394172668,0.0079583078622818,0.0,0.11111111111111112,0.4455636366263013,0.02298850574712644,0.27976274490356445,0.4019717276096344,0.36481728507491884
2963635795520372954,ja,ja,0.5537762641906738,0.21103838086128235,0.0,0.0,0.44589675553090363,0.0,-0.010681167244911194,0.19507288001477718,0.0
3168750534728506741,ja,ja,0.59488844871521,0.03075384348630905,0.0,0.5813953488372092,0.46649969334859986,0.12195121951219512,0.4140215516090393,0.7070108652114868,0.585594431449107
-2594528562518681956,ja,ja,0.5866467952728271,-0.004669204354286194,0.0,0.3726708074534162,0.46280004981328743,0.1348314606741573,0.13341569900512695,0.3918682613543102,0.221408649879191
-223751721182983429,ja,ja,0.525117039680481,-0.017893850803375244,0.0,0.27932960893854747,0.47371222842657723,0.1372549019607843,0.22086817026138306,0.3639394711506994,0.30769551092994785
2701079931001064480,ja,ja,0.5067269802093506,0.07171129435300827,0.0,0.0,0.44826610848841403,0.0,0.13993233442306519,0.23513198643922806,0.19658777678737854
-6454996093270478163,ja,ja,0.591442883014679,0.06794047355651855,0.0,0.4123711340206186,0.48302411930001937,0.0975609756097561,0.34886878728866577,0.5542677909135818,0.47815162623831514
-7855077224463238090,ja,ja,0.5759721398353577,0.1037774533033371,0.0,0.25974025974025977,0.4524454233395781,0.022727272727272728,0.11328607052564621,0.4285762868821621,0.1966271017013427
2407773046350865285,ja,ja,0.5033782124519348,0.3473464846611023,0.0,0.0,0.45208957731636484,0.0,0.10416753590106964,0.2029339335858822,0.1548650593741239
5291506914880581985,ja,ja,0.6673491597175598,0.23062565922737122,0.0,0.4807692307692308,0.501430106459246,0.15384615384615383,0.5726943016052246,0.6292414367198944,0.6241597966639804
-6560647805231097697,ja,ja,0.5538363456726074,-0.0032405108213424683,0.0,0.11764705882352942,0.45633027230284,0.01923076923076923,0.1689237654209137,0.2947538218327931,0.24103712022001958
8895428860288237360,ja,ja,0.5961880683898926,0.25226330757141113,0.0,0.0,0.4557936317379923,0.0,0.24871419370174408,0.36635473370552063,0.3285790701937091
-1997984271577915944,ja,ja,0.6254019141197205,-0.003617212176322937,0.0,0.21582733812949642,0.45156598567389405,0.06666666666666667,0.18700765073299408,0.4116581380367279,0.2890616675979573
-5453332054369375051,ja,ja,0.5206243991851807,0.04423752427101135,0.0,0.09345794392523367,0.4681506598016884,0.02380952380952381,0.3135409355163574,0.3709196618625096,0.3620435850848559
-5557137763837026641,ja,ja,0.5465604662895203,0.19310756027698517,0.0,0.14492753623188406,0.4552162801412019,0.023809523809523808,0.05097224935889244,0.25099746137857437,0.09159310049508193
8672198265013812499,ja,ja,0.5645397901535034,0.08498367667198181,0.0,0.07874015748031496,0.4767239042663178,0.020618556701030927,0.2641719579696655,0.3810833560095893,0.3452164655350928
646720142684653974,ja,ja,0.6206153631210327,0.12291479855775833,0.0,0.0,0.4738112931035213,0.0,0.4018389582633972,0.37709394097328186,0.3754701577087001
7643261125139917399,ja,ja,0.5564498901367188,0.12191610783338547,0.0,0.0,0.45670767055371003,0.0,0.11743880808353424,0.28098783642053604,0.18579409063167912
-7007081661370562019,ja,ja,0.5875961780548096,0.08535166829824448,0.0,0.3409090909090909,0.4602348173879331,0.07228915662650602,0.10925394296646118,0.5500674098730087,0.19680800412762647
-503494949168003817,ja,ja,0.570186972618103,0.15426385402679443,0.0,0.5714285714285715,0.45868165040689274,0.13793103448275862,0.2582278847694397,0.5295833647251129,0.39054237249116247
7846701128736067347,ja,ja,0.6920815110206604,0.18699994683265686,0.0,0.4956268221574344,0.5007458866232787,0.2635658914728682,0.6405270099639893,0.6019732632288118,0.59950407251528
