question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
75334212590901950,en,bn,0.8099561333656311,0.14741486310958862,0.0,0.0,0.45605851120530533,0.0,0.27023884654045105,0.3290785551071167,0.317163962474891
-7513876349728270088,en,bn,0.7035287022590637,0.2503633499145508,0.0,0.0,0.43523693109906636,0.0,0.25502657890319824,0.4021241366863251,0.3872731437009374
-8383884908805681432,en,bn,0.8255726099014282,0.3360253572463989,0.0,0.0,0.4434332667624834,0.0,0.39165765047073364,0.4716457426548004,0.44145333015929816
5582190418699904719,bn,bn,0.569085955619812,0.13558855652809143,0.0,0.0,0.4502991667829251,0.0,0.44246044754981995,0.38591524958610535,0.37763011595589807
-3014433383525952642,en,bn,0.7220090627670288,0.1190083771944046,0.0,0.0,0.4316761968642132,0.0,-0.023992862552404404,0.3139253556728363,0.2908614960986881
-4689273915948300064,en,bn,0.8004323840141296,0.10528354346752167,0.0,0.0,0.440825182358374,0.0,0.18710549175739288,0.39444827288389206,0.334225782644529
-3140276967374853840,bn,bn,0.5237631797790527,0.2437291443347931,0.0,0.0,0.43450757551802743,0.0,0.21280908584594727,0.25253255665302277,0.2462840483966153
-8101684642762092126,en,bn,0.7251760363578796,0.29765215516090393,0.0,0.08620689655172413,0.43796739233164067,0.2,0.3920542895793915,0.503531922896703,0.5034118230872232
-6578335726139735594,bn,bn,0.4668515622615814,0.444189190864563,0.0,0.0,0.4349186398475605,0.0,0.11705058068037033,0.22082558274269104,0.17205743025608466
-398785029485954669,en,bn,0.6962637305259705,0.2328699827194214,0.0,0.0,0.427673950884326,0.0,0.0015369020402431488,0.325850248336792,0.32342327285514116
-8137295258135708991,en,bn,0.6580058336257935,0.13998296856880188,0.0,0.0,0.4292658987835979,0.0,0.08052685856819153,0.3229887783527374,0.3028286030222157
6387297204251136684,en,bn,0.8496872186660767,0.35049116611480713,0.0,0.16129032258064518,0.45305936937220737,0.0,0.3656875491142273,0.3640069365501404,0.33792866211232053
-8023381829886568123,bn,bn,0.4744736850261688,0.29314133524894714,0.0,0.0,0.4267177587066498,0.0,-0.03161466494202614,0.08425154350697994,0.0
7682175743731357379,bn,bn,0.5118985176086426,0.3032880127429962,0.0,0.0,0.4353354296832094,0.0,0.13500146567821503,0.238283172249794,0.1935166804429232
8858049557838265737,en,bn,0.7396009564399719,0.2693491578102112,0.0,0.17857142857142858,0.4563671253212637,0.14285714285714288,0.2836248278617859,0.8154401779174805,0.7736684982182046
6937755374921055454,en,bn,0.7032071948051453,0.2148813009262085,0.0,0.0,0.4250797427379865,0.0,0.06607551872730255,0.3364779055118561,0.33612369409534004
3245412636248626093,en,bn,0.7685463428497314,0.12276438623666763,0.0,0.0,0.448604344393353,0.0,0.2426242232322693,0.33413204550743103,0.3100773037654094
712411709131082797,en,bn,0.770287275314331,0.2867319583892822,0.0,0.0,0.4464832703907234,0.0,0.2006407231092453,0.4433196932077408,0.43118641913062
-7883670272412756248,en,bn,0.8367433547973633,0.19261381030082703,0.0,0.0,0.46174412826404443,0.0,0.3807392120361328,0.36321067810058594,0.3358032752412754
4511974768633567116,bn,bn,0.5211116075515747,0.009162381291389465,0.0,0.0,0.43940181725683225,0.0,0.2726612985134125,0.20223839581012726,0.17771590391227066
-1171453791563493824,bn,bn,0.5261248350143433,0.17231321334838867,0.0,0.0,0.443126300029366,0.0,0.32804226875305176,0.3419262766838074,0.3413625200885415
5915434809176505871,en,bn,0.7906034588813782,0.3469575047492981,0.0,0.0,0.4461330704224127,0.0,0.27139684557914734,0.23557887971401215,0.22648026076868505
833447232862555091,en,bn,0.7139798402786255,0.26436543464660645,0.0,0.0,0.43558612766676386,0.0,0.1368226557970047,0.33183278143405914,0.3306898339999947
-8903298883978312592,en,bn,0.8380029201507568,0.5344753861427307,0.0,0.20000000000000004,0.47738585220293955,0.18181818181818182,0.4421554207801819,0.8410204350948334,0.8109682046061862
-5990624863538926292,en,bn,0.7359387278556824,0.024632975459098816,0.0,0.0,0.4348726099185718,0.0,0.027727296575903893,0.3103676289319992,0.2862883237481043
4374302347824448734,en,bn,0.8231502175331116,0.32227540016174316,0.0,0.0,0.4580202806962683,0.0,0.28910186886787415,0.3235047608613968,0.30467489370889417
-8583680136478336061,en,bn,0.7817354202270508,0.2641271650791168,0.0,0.0,0.44728929560925446,0.0,0.20357879996299744,0.3578052818775177,0.3337357251449739
-1543210666260510230,en,bn,0.6971491575241089,0.28670021891593933,0.0,0.0,0.4274305940791133,0.0,0.0738159716129303,0.3661770820617676,0.34683960929883495
8581207098698252420,en,bn,0.8569474816322327,0.4422435760498047,0.0,0.4089506172839507,0.45019715298869023,0.10526315789473684,0.5348100066184998,0.7869992256164551,0.7293507192250389
-1536910984740805563,en,bn,0.8102833032608032,0.265652060508728,0.0,0.0,0.44225601971569367,0.0,0.23147407174110413,0.42189595103263855,0.41766652382627767
325474995174406575,en,bn,0.7619463801383972,-0.031183645129203796,0.0,0.0,0.46321858850573683,0.0,0.26464661955833435,0.4001975804567337,0.37173491866699454
4527488237023059783,en,bn,0.7318984270095825,0.1792072355747223,0.0,0.0,0.4378816306785463,0.0,0.13748817145824432,0.3375076800584793,0.33249740299026986
-2657722712611628235,en,bn,0.7070567011833191,0.5771803259849548,0.0,0.0,0.42702015951624295,0.0,0.03177062049508095,0.35197536647319794,0.3431957734547976
3716157499812082663,en,bn,0.8363568782806396,0.037282928824424744,0.0,0.0,0.46616336268650677,0.0,0.49393290281295776,0.408985435962677,0.3586936940779144
9119308647363031309,en,bn,0.7836620211601257,0.129729226231575,0.0,0.17857142857142858,0.45365568181229193,0.125,0.3273450434207916,0.8512251079082489,0.8252226849237023
2419757034463915096,en,bn,0.6808953881263733,0.3062937259674072,0.0,0.0,0.45751495808907594,0.0,0.07158853113651276,0.36311565339565277,0.3531612959835969
-6646670614809862487,en,bn,0.6974577307701111,0.31217092275619507,0.0,0.0,0.4479147838506133,0.0,0.232494056224823,0.42536425590515137,0.3879175122494664
1105798241025609320,en,bn,0.7479792833328247,0.22594675421714783,0.0,0.0,0.4431338047091446,0.0,0.26903489232063293,0.3691699057817459,0.3539289247640911
2415860149197845050,en,bn,0.8238890171051025,0.25513756275177,0.0,0.36057692307692313,0.48677488010228825,0.3076923076923077,0.37863290309906006,0.8269640207290649,0.7907575980592171
7619943022020449804,en,bn,0.752544105052948,0.30866265296936035,0.0,0.0,0.4341557579747746,0.0,0.25908228754997253,0.41796062886714935,0.39670790923234345
1967636313811263559,bn,bn,0.6628243327140808,0.2889159321784973,0.0,0.0,0.4659006539643579,0.0,0.4811256527900696,0.45667679607868195,0.455367894154253
-546321837404726329,en,bn,0.833367645740509,0.20603032410144806,0.0,0.0,0.4513281591358187,0.0,0.19954165816307068,0.34622275829315186,0.3238538074970241
-3273028431638483897,en,bn,0.78086918592453,0.328208327293396,0.0,0.5681818181818182,0.49473707076709195,0.33333333333333337,0.48623013496398926,0.812208279967308,0.7687887288627582
-635892321430897255,en,bn,0.8190124034881592,0.46074342727661133,0.0,0.0,0.45282689101331725,0.0,0.21793141961097717,0.2869178354740143,0.2804851569387484
-3285617619585145080,en,bn,0.7970641851425171,0.3517889976501465,0.0,0.0,0.4420693899652508,0.0,0.26209568977355957,0.3045148253440857,0.286268528971439
-1830845301940683672,en,bn,0.7666150331497192,0.1338953822851181,0.0,0.0,0.45456880676157724,0.0,0.21768596768379211,0.35009606182575226,0.3236400896829213
-1355572999372227519,en,bn,0.7102209329605103,0.22398719191551208,0.0,0.0,0.4342838645653706,0.0,0.07601363211870193,0.30692872405052185,0.30637241426552064
2259501794779895888,en,bn,0.7528725266456604,0.42830395698547363,0.0,0.12500000000000003,0.4430238458737332,0.19999999999999998,0.38798609375953674,0.8193974941968918,0.7795911327677616
-741742166499968832,en,bn,0.7139674425125122,0.2619677782058716,0.0,0.0,0.4361408915557579,0.0,0.4221192002296448,0.3277139216661453,0.3199690935526695
8852190295142045729,en,bn,0.7202209234237671,0.17492298781871796,0.0,0.0,0.42758415629131347,0.0,0.0027258899062871933,0.35844771564006805,0.35103598203535813
3221173442118917475,en,bn,0.6992168426513672,0.04174794256687164,0.0,0.0,0.4237406043801515,0.0,0.057830240577459335,0.3507397323846817,0.32682794920560426
-5392876666525174283,en,bn,0.7406230568885803,0.15458819270133972,0.0,0.0,0.4646933579022014,0.0,0.37947237491607666,0.4974840581417084,0.4731110689762312
7913104964625710205,en,bn,0.7214895486831665,0.3428371846675873,0.0,0.0,0.45073875770490457,0.0,0.33222076296806335,0.34651200473308563,0.3212924477718332
3095988748519036406,en,bn,0.6811525821685791,0.44139033555984497,0.0,0.0,0.42039560245954805,0.0,0.12147369980812073,0.3826718330383301,0.37194467234867384
8549777955687588202,bn,bn,0.49918133020401,0.1294880211353302,0.0,0.0,0.43883839953741816,0.0,0.01313953846693039,0.12594695668667555,0.024908225110573463
4054161605053996851,en,bn,0.7004128098487854,0.1592148393392563,0.0,0.0,0.45461228333088566,0.0,0.17094005644321442,0.387380912899971,0.35893988658242765
-155194466007165389,en,bn,0.6999740600585938,0.08706134557723999,0.0,0.0,0.4340554046822055,0.0,0.06436899304389954,0.347726970911026,0.339382870413276
4636162624915142281,bn,bn,0.5578961968421936,0.2678230404853821,0.0,0.0,0.43337554819493135,0.0,0.12702004611492157,0.19137825071811676,0.1697353703689607
-8859289446033273079,en,bn,0.6874850988388062,0.19775256514549255,0.0,0.0,0.4381384292980261,0.0,0.2636345624923706,0.3003946989774704,0.2942327820570839
5768952344357529069,en,bn,0.7460419535636902,0.3360050916671753,0.0,0.0,0.44652651694254614,0.0,0.1670263707637787,0.37621888518333435,0.356681737889392
-1380599599433002203,bn,bn,0.5326712131500244,0.16752460598945618,0.0,0.0,0.43593773190973917,0.0,0.187118262052536,0.21108467131853104,0.20836354497968868
-8902972705966109315,en,bn,0.7471667528152466,0.3267291188240051,0.0,0.0,0.45595398980581575,0.0,0.3109687268733978,0.3425107002258301,0.3233922187193142
-7089957847595503343,en,bn,0.7293570041656494,0.4275168180465698,0.0,0.1470588235294118,0.4524554680913402,0.16666666666666669,0.5050418376922607,0.6502566188573837,0.6493481796891277
-2392746311934862750,en,bn,0.6897440552711487,0.5124950408935547,0.0,0.0,0.4227967293262428,0.0,0.1484145224094391,0.28711342066526413,0.2804555293269195
369984750053314202,en,bn,0.6974356174468994,0.268452912569046,0.0,0.11764705882352942,0.42802308191297356,0.0,0.1736474335193634,0.32762162387371063,0.31637991601888155
-2199467488251112981,bn,bn,0.511243462562561,0.562323272228241,0.0,0.0,0.43598086786571444,0.0,0.23257943987846375,0.2487480342388153,0.24769707354232667
-8271443785869961075,en,bn,0.7862798571586609,0.22154869139194489,0.0,0.3407407407407408,0.48621127492691424,0.17142857142857143,0.6772539615631104,0.8595558106899261,0.8366084309812329
3459045882832264051,en,bn,0.7877017259597778,0.4319038391113281,0.0,0.22222222222222227,0.4789031678801974,0.25,0.3943048417568207,0.6614368061224619,0.655341787008604
5046156984075169636,en,bn,0.807231068611145,0.33712518215179443,0.0,0.0,0.46952862595777034,0.0,0.5031265020370483,0.5917846262454987,0.528162831698388
-5383916800557532318,en,bn,0.6911079287528992,0.2262980341911316,0.0,0.0,0.4222291506190479,0.0,-0.00865721795707941,0.38130782544612885,0.3526721842911018
6133736968239275767,bn,bn,0.506915807723999,0.1145729273557663,0.0,0.0,0.4410709123495719,0.0,0.24632543325424194,0.20385058224201202,0.19500039657970877
5581350995952157661,en,bn,0.6637580990791321,0.2169741988182068,0.0,0.0,0.44553804331688135,0.0,0.1996936798095703,0.3430487662553787,0.3297236112096274
3491361074153522770,en,bn,0.7748205065727234,0.2032965123653412,0.0,0.20000000000000004,0.46000339979758753,0.25,0.3367719054222107,0.8551637530326843,0.8306333185267968
3792428608278720956,en,bn,0.6785297393798828,0.2364637851715088,0.0,0.0,0.4543268768397209,0.0,0.32711148262023926,0.36515162885189056,0.3389544352929705
-8399481740171547597,en,bn,0.7662192583084106,0.2144150733947754,0.0,0.0,0.45727940554560353,0.0,0.33062902092933655,0.30339713394641876,0.2899815026698825
6050194343694358024,bn,bn,0.5269117951393127,0.2612587809562683,0.0,0.0,0.4338400840256004,0.0,0.19245660305023193,0.29863905906677246,0.2608854108971817
-7796893649431245750,en,bn,0.8480729460716248,0.3101333975791931,0.0,0.14492753623188406,0.4496664499726075,0.0,0.10798291116952896,0.3286084979772568,0.32369924632556824
-2920964955811268739,en,bn,0.7466814517974854,0.2768469452857971,0.0,0.5067567567567568,0.4964796708043996,0.3636363636363636,0.40526270866394043,0.8264890313148499,0.790062537457555
7519281654352245453,en,bn,0.8165090680122375,0.06726051867008209,0.0,0.0,0.4575427128375734,0.0,0.26386722922325134,0.47020623087882996,0.4440108399494033
-8063324322180775779,en,bn,0.8621570467948914,0.32554084062576294,0.0,0.5859375000000001,0.48164969091500276,0.33333333333333337,0.34750550985336304,0.8522649705410004,0.8266559671265007
-8876872490273366865,en,bn,0.8169511556625366,0.16281573474407196,0.0,0.0,0.4399346425038764,0.0,0.22725234925746918,0.39971932768821716,0.3961175024451147
8917767138663901830,en,bn,0.8347488045692444,0.13004080951213837,0.0,0.0,0.42936023162545056,0.0,0.486904501914978,0.4915000945329666,0.4588205665772405
-3608999267614960846,en,bn,0.7766576409339905,0.3557794690132141,0.0,0.0,0.45418285164102173,0.0,0.230254128575325,0.3048996329307556,0.29750360756285676
-3007492575855977593,en,bn,0.6978274583816528,0.31938791275024414,0.0,0.15151515151515152,0.453248710741352,0.19999999999999998,0.4944809079170227,0.8766004592180252,0.8592294614738116
-586275963294877396,en,bn,0.7881507277488708,0.08491293340921402,0.0,0.0,0.4557202163930356,0.0,0.29828110337257385,0.3699660450220108,0.3485986219205449
3376087755159213250,en,bn,0.7162423133850098,0.05405682325363159,0.0,0.0,0.44002727081362075,0.0,0.0221451073884964,0.24343551695346832,0.23899655849360069
-1611399739577373038,en,bn,0.7719976305961609,0.05291863530874252,0.0,0.0,0.45891580460656484,0.0,0.18738217651844025,0.32044683396816254,0.29014044335371075
-7775469183689233094,en,bn,0.6886855959892273,0.17392471432685852,0.0,0.0,0.4223287488212125,0.0,0.12402619421482086,0.35234639048576355,0.3327729913501593
-3154576253995397456,en,bn,0.6978015303611755,0.21386268734931946,0.0,0.0,0.43922653883450574,0.0,0.12262185662984848,0.37734098732471466,0.3579820833488706
-6468922456734700974,bn,bn,0.5084356069564819,0.1780817061662674,0.0,0.0,0.43903199229963324,0.0,0.2362612634897232,0.22608254104852676,0.22562427306350497
-4894035267781027794,en,bn,0.7165458798408508,0.2172335982322693,0.0,0.11627906976744189,0.4329408248853181,1.0,0.45619332790374756,0.848304957151413,0.8211786438712144
1908026630839141315,en,bn,0.7033991813659668,0.2356911450624466,0.0,0.06578947368421054,0.4431127889816924,0.0,0.305894672870636,0.3162546828389168,0.29410067855440786
796593387002368951,en,bn,0.7402464151382446,0.0918903648853302,0.0,0.0,0.43839836502228385,0.0,0.12586021423339844,0.29900094866752625,0.2989126165198325
2654764591535225521,en,bn,0.7527392506599426,0.15697351098060608,0.0,0.0,0.4283122564895368,0.0,-0.0062895892187952995,0.30651287734508514,0.2646127218403938
-7475480762883615357,en,bn,0.6831870079040527,0.4631056785583496,0.0,0.0,0.4332703540359309,0.0,0.1264892816543579,0.3246884271502495,0.30400736496135927
5847244152677747273,en,bn,0.7023456692695618,0.3831910490989685,0.0,0.0,0.4496837817775061,0.0,0.2424704134464264,0.39235176146030426,0.33822641689132993
8747848711453474244,en,bn,0.7535219192504883,0.3205384910106659,0.0,0.0,0.44253066732768054,0.0,0.16280204057693481,0.28177162259817123,0.2703791131293533
3664878685025553112,en,bn,0.7172603011131287,0.23481622338294983,0.0,0.1,0.4490089321218701,0.16666666666666666,0.3925939202308655,0.4594002564748128,0.45926501429215855
-8540050415294979011,en,bn,0.7146798372268677,0.34708988666534424,0.0,0.06024096385542169,0.45439930679330837,0.14285714285714285,0.32837849855422974,0.571906465291977,0.5549257399243976
3433573255019853584,en,bn,0.7303821444511414,0.10904417186975479,0.0,0.0,0.438968993232462,0.0,0.14081983268260956,0.31806230545043945,0.31622093690574976
2909683104231310566,en,bn,0.892300009727478,0.45776140689849854,0.0,0.6312500000000001,0.4898759574744081,0.375,0.5347439646720886,0.8135709017515182,0.8048792992005519
2690495333573478935,en,bn,0.7394514679908752,0.19507984817028046,0.0,0.0,0.42575103318885876,0.0,0.34643542766571045,0.38230958580970764,0.36946260069566733
6766003616042197334,en,bn,0.7592489123344421,0.27270692586898804,0.0,0.0,0.4660097167326668,0.0,0.2544700801372528,0.37901246547698975,0.36096820009904085
-271067615309801484,en,bn,0.7068642973899841,0.1994743049144745,0.0,0.2678571428571429,0.4472653396674578,0.28571428571428575,0.4604528546333313,0.5732228110233942,0.5634096121215627
3038742772953070416,bn,bn,0.4948239028453827,0.29439276456832886,0.0,0.0,0.44095305855700423,0.0,0.08788115531206131,0.1961698718369007,0.13639287337738898
-2101713403534658351,en,bn,0.6751647591590881,0.3437882661819458,0.0,0.0,0.435585121182745,0.0,0.21682530641555786,0.3569042682647705,0.33371213869270294
-4684994138539036583,en,bn,0.6930620074272156,0.20780760049819946,0.0,0.0,0.4157522514592892,0.0,-0.019328881055116653,0.311778724193573,0.30665981989183
1432762791457701380,en,bn,0.7392605543136597,0.26568761467933655,0.0,0.42592592592592593,0.4569170693146328,0.4285714285714285,0.5089915990829468,0.6305360198020935,0.6304733321051585
-5748612346754710518,en,bn,0.7584789395332336,0.16126801073551178,0.0,0.360576923076923,0.4556234150223133,0.3333333333333333,0.4775550961494446,0.6618313739697138,0.6564672777335905
593162799395667973,en,bn,0.766431987285614,0.17068660259246826,0.0,0.0,0.43251144343017756,0.0,0.16629652678966522,0.31917984783649445,0.319039535235776
1806436811105693837,en,bn,0.8196977972984314,0.126220703125,0.0,0.0,0.4455516730703329,0.0,0.3051314651966095,0.4460577964782715,0.40963594712301354
-5778631471737038139,bn,bn,0.5896229147911072,0.35553961992263794,0.0,0.0,0.4365995876178907,0.0,0.141106516122818,0.16326063126325607,0.1602543656751709
-6007341987066589382,en,bn,0.7488691210746765,0.07225032895803452,0.0,0.0,0.43545152390305836,0.0,0.18741247057914734,0.38413916528224945,0.35451445875744886
693517777777992206,en,bn,0.7890138030052185,0.33494845032691956,0.0,0.09803921568627452,0.4762828712106844,0.06666666666666667,0.49239563941955566,0.856799840927124,0.8328662831599775
-4173926696038896203,en,bn,0.6681729555130005,0.4020231366157532,0.0,0.0,0.43177786780542715,0.0,0.051297493278980255,0.2967628091573715,0.2784668835517916
1306338297546902099,en,bn,0.9066522121429443,0.4618428945541382,0.0,0.6048387096774195,0.5028494769539524,0.3076923076923077,0.6040105819702148,0.8725603818893433,0.8539475080971319
-147685035188573500,en,bn,0.8210846185684204,0.13386237621307373,0.0,0.13157894736842107,0.47300596250535903,0.15384615384615383,0.4076248109340668,0.4899226327737172,0.4820527058171686
9083251476404128579,bn,bn,0.4683511257171631,0.18022498488426208,0.0,0.0,0.4361863932330501,0.0,0.14376889169216156,0.18190788477659225,0.17391161200071614
2600658180169384808,bn,bn,0.5993501543998718,0.20584407448768616,0.0,0.0,0.4478907112735538,0.0,0.4068032503128052,0.3678833395242691,0.36376587788837755
1637443019956749665,en,bn,0.8362422585487366,0.38485559821128845,0.0,0.6696428571428572,0.5349007821775291,0.5,0.5938310623168945,0.8736927658319473,0.8554329376811154
6181881639775450713,en,bn,0.7509467601776123,0.03548562526702881,0.0,0.0,0.4358583321603305,0.0,0.11678510904312134,0.30931852757930756,0.30514699379090215
-8224403879749006903,en,bn,0.6639529466629028,0.3939615488052368,0.0,0.0,0.44102371849942973,0.0,0.2499087154865265,0.36079174280166626,0.34362485274465643
1216593721577418630,en,bn,0.8478211164474487,0.3975366950035095,0.0,0.15625000000000003,0.47349586219457096,0.1818181818181818,0.46294984221458435,0.5919674634933472,0.5918048589834864
8854640369720929313,en,bn,0.7151507139205933,0.06206464022397995,0.0,0.0,0.4352256701561009,0.0,0.18128129839897156,0.35640208423137665,0.3547735898412423
-9066552003329474533,en,bn,0.7151507139205933,0.06206464022397995,0.0,0.0,0.4352256701561009,0.0,0.18128129839897156,0.35640208423137665,0.3547735898412423
9133570662496180097,bn,bn,0.5481245517730713,0.22251977026462555,0.0,0.0,0.4353852514099355,0.0,0.06349417567253113,0.17259948700666428,0.10363072922321628
3052626501516903671,en,bn,0.6799545288085938,0.1528988778591156,0.0,0.0,0.4233018701095811,0.0,0.15484251081943512,0.43369385600090027,0.4140761058632235
1250368856641048054,en,bn,0.8319058418273926,0.1056104376912117,0.0,0.09708737864077671,0.4599079360494142,0.03636363636363636,0.14750194549560547,0.5375886172056198,0.5364518840309556
-6036921273998133297,en,bn,0.7350989580154419,0.11721216142177582,0.0,0.0,0.45251653914172874,0.0,0.2138601541519165,0.2935415804386139,0.2724795128919923
-5424870154829610647,en,bn,0.786644458770752,0.3178795576095581,0.0,0.0,0.46035447771882826,0.0,0.21980786323547363,0.3007630258798599,0.28401522476665914
2812052713105296615,en,bn,0.8261739611625671,0.15788868069648743,0.0,0.0,0.45091155907706265,0.0,0.3641938269138336,0.5019377321004868,0.4894447437509373
8281773903948539556,bn,bn,0.5523199439048767,0.2212967425584793,0.0,0.0,0.4394780339309912,0.0,0.2231505811214447,0.24652864038944244,0.24431172289752487
7959767109251444956,en,bn,0.8154104948043823,0.13607163727283478,0.0,0.0,0.4506057914121386,0.0,0.16683197021484375,0.284210667014122,0.2827614470875636
5246727474486686409,en,bn,0.740087628364563,0.18358945846557617,0.0,0.0,0.4471300105378438,0.0,0.3198683559894562,0.2764158248901367,0.26811517131683904
-7128567269448162803,en,bn,0.7484675645828247,0.12789377570152283,0.0,0.0,0.428693940714802,0.0,0.07609845697879791,0.33270636200904846,0.3200666687223382
-1871639032376243912,en,bn,0.7383347749710083,0.16405507922172546,0.0,0.04464285714285714,0.4572939672394257,0.07142857142857142,0.11077085137367249,0.3098088891969787,0.30650314015403185
3153832652618246372,en,bn,0.7477988004684448,0.1280365288257599,0.0,0.043478260869565216,0.4587869187118825,0.09523809523809525,0.292175829410553,0.3736039787530899,0.3565609055167348
-4369302621438132927,en,bn,0.7307918667793274,0.45156151056289673,0.0,0.375,0.4554611964118201,0.7272727272727272,0.7867686748504639,0.791199247042338,0.7910802346908856
-5536681294942445645,en,bn,0.7059162259101868,0.12362458556890488,0.0,0.0,0.4281359923149759,0.0,-0.10274035483598709,0.32266251742839813,0.30927277196265546
166767237213130405,bn,bn,0.5682221055030823,0.2532762885093689,0.0,0.0,0.4464405027694373,0.0,0.2999587059020996,0.3513912558555603,0.3438631770562165
-970558210430644318,en,bn,0.8021813035011292,0.14252571761608124,0.0,0.0,0.4399268745075676,0.0,0.16096559166908264,0.44820529222488403,0.4377206484478966
8166003714922342930,en,bn,0.8111720085144043,0.1144394725561142,0.0,0.0,0.4431420289205035,0.0,0.08733857423067093,0.2981955409049988,0.29816895669988247
-1025626078449243945,en,bn,0.7876489758491516,0.34327560663223267,0.0,0.0,0.44542393201512864,0.0,0.1777907907962799,0.44509434700012207,0.4194217546173418
-7748909540179154655,en,bn,0.8157148957252502,0.37591713666915894,0.0,0.0,0.4504103090055299,0.0,0.2797863483428955,0.39884595572948456,0.37936268559467207
-3736075197879973531,en,bn,0.768394410610199,0.13216684758663177,0.0,0.0,0.4486688724640718,0.0,0.06228698790073395,0.4035196304321289,0.39541022232544076
-3027955622154195060,en,bn,0.7275857329368591,0.13107392191886902,0.0,0.0,0.43535185333115156,0.0,0.17358386516571045,0.3449755534529686,0.31874808555525075
6637585392785216337,en,bn,0.7852895855903625,0.0916091799736023,0.0,0.0,0.43832491422282366,0.0,0.14196985960006714,0.33322036266326904,0.32857147109148765
2151496799207378662,en,bn,0.7690094709396362,0.20644225180149078,0.0,0.0,0.4311136040669856,0.16666666666666666,0.2846220135688782,0.3843172937631607,0.33289599346818555
-4737066182919305378,en,bn,0.718705415725708,0.12403161078691483,0.0,0.05319148936170212,0.4386841723912542,0.0,0.2709784507751465,0.34936845302581787,0.3347024575239067
-22507695664522296,bn,bn,0.5636925101280212,0.1763676553964615,0.0,0.0,0.4381539266018983,0.0,0.22127291560173035,0.23905842006206512,0.23773520254465927
4621731481290425048,en,bn,0.786266565322876,0.17187581956386566,0.0,0.0,0.4480244195388819,0.0,0.22586391866207123,0.47751596570014954,0.4443030524773396
8571291882121205731,bn,bn,0.6238903403282166,0.19970962405204773,0.0,0.0,0.46721152074870215,0.0,0.3535022735595703,0.27686280757188797,0.2556479731842128
6455352546413735757,bn,bn,0.5703243613243103,0.11254303902387619,0.0,0.0,0.43807030173877,0.0,0.08775927126407623,0.1612735167145729,0.12776309048804835
1670937734584897435,en,bn,0.6893134713172913,0.5845658779144287,0.0,0.0,0.4186472681860438,0.0,0.09579679369926453,0.4095025360584259,0.39862659068368095
8331789363727975262,en,bn,0.7719659209251404,0.26971739530563354,0.0,0.25000000000000006,0.43479923090452594,0.25,0.3004573881626129,0.821959376335144,0.7833948367584995
-1269775173233205400,en,bn,0.7433429956436157,0.10812750458717346,0.0,0.0,0.44208746939993143,0.0,0.12140216678380966,0.3454921245574951,0.3404679513578047
-6118103759833395155,en,bn,0.7126080393791199,0.07961103320121765,0.0,0.10869565217391304,0.4424834839516614,0.2,0.32905295491218567,0.5603055854638417,0.5581768462043499
-3164209142547034202,bn,bn,0.6426745653152466,0.28842777013778687,0.0,0.38461538461538464,0.44833857702488245,0.10526315789473684,0.46272164583206177,0.7313608527183533,0.6326858645667969
-269434843852633745,bn,bn,0.6619842052459717,0.41422510147094727,0.0,0.6666666666666666,0.4700153112529974,0.2857142857142857,0.5966819524765015,0.798340916633606,0.7474023250905079
2854933870594907706,en,bn,0.7059631943702698,0.22603239119052887,0.0,0.0,0.42145900147323656,0.0,0.0016525853425264359,0.3682906776666641,0.34999243461751595
-2493058580379332549,en,bn,0.7602249979972839,0.27784544229507446,0.0,0.2380952380952381,0.44519722261491235,0.4,0.5934698581695557,0.900919646024704,0.8900230822762174
3270226301254873038,en,bn,0.72828608751297,0.15017303824424744,0.0,0.0,0.42811313756537345,0.0,0.14850671589374542,0.4115902781486511,0.38815421856858995
-7146902255404203118,bn,bn,0.5410328507423401,0.3618728518486023,0.0,0.0,0.445192768908579,0.0,0.07099219411611557,0.14249617978930473,0.10661571970501076
-6261752941187835996,en,bn,0.7265530824661255,0.12850435078144073,0.0,0.05882352941176471,0.4611073057747813,0.0,0.35761192440986633,0.4622665345668793,0.4217265768622084
3793400615517984712,en,bn,0.6985872387886047,0.24055731296539307,0.0,0.11627906976744189,0.43296179880957253,0.16666666666666669,0.21108615398406982,0.7591408044099808,0.6827213724754957
-1633262642889769870,en,bn,0.7516114711761475,0.24237936735153198,0.0,0.0,0.45536933464255347,0.0,0.11894726753234863,0.3507753938436508,0.34874598497278486
-5039639317797074038,en,bn,0.7497301697731018,0.0917522981762886,0.0,0.0,0.44215606106349564,0.0,0.10749730467796326,0.3336198627948761,0.31979741734530653
-6160854891791483883,en,bn,0.7211402058601379,0.027746252715587616,0.0,0.0,0.4363444171790971,0.0,0.16646194458007812,0.25761963427066803,0.2421221211396886
8000556667236268746,en,bn,0.7927536964416504,0.10481619834899902,0.0,0.4934210526315789,0.4414270428436484,0.33333333333333337,0.30366116762161255,0.8300512433052063,0.7952551513577127
-8396644713320242223,bn,bn,0.5353494882583618,0.41956204175949097,0.0,0.0,0.43246484077027586,0.0,0.2482045739889145,0.2585337609052658,0.25812107820644414
1589236550001359352,en,bn,0.7124820351600647,0.3568669557571411,0.0,0.0,0.4372192637102224,0.0,0.29689720273017883,0.4148213416337967,0.39696881023321345
