question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
7678151492789430113,en,bn,0.6908578872680664,0.09089586138725281,0.0,0.0,0.4663348320572231,0.0,0.0665203183889389,0.35064470767974854,0.31631118230799593
5225310489263560049,bn,bn,0.5877067446708679,0.464172899723053,0.0,0.0,0.44084832237706945,0.0,0.2303749918937683,0.2625848352909088,0.2586338521697468
-9155146360256810231,en,bn,0.749718189239502,0.25116467475891113,0.0,0.0,0.4332330801837982,0.3333333333333333,0.1421685516834259,0.4549533575773239,0.453686959992929
-9050299189057431,en,bn,0.7110434174537659,0.155934140086174,0.0,0.0,0.43545278711350965,0.0,0.07352884113788605,0.3083993047475815,0.2937220755601788
-4319778914953955790,en,bn,0.7136716246604919,0.11943473666906357,0.0,0.0,0.4346119661350595,0.0,0.15527792274951935,0.32726483792066574,0.30289867266337106
8181775650600838899,en,bn,0.6918757557868958,0.049922652542591095,0.0,0.0,0.4325116383957068,0.0,0.4237035810947418,0.3720908910036087,0.3565143392286313
1617829263388784264,bn,bn,0.5881691575050354,-0.0113820880651474,0.0,0.0,0.44111519081987166,0.0,0.20921967923641205,0.18424391746520996,0.18085823766832473
-4497072842920353097,en,bn,0.6997465491294861,0.04756028950214386,0.0,0.0,0.43623809983546225,0.0,0.05673559010028839,0.3029238358139992,0.28798583364112357
-3159199735035671194,en,bn,0.7132355570793152,0.07640297710895538,0.0,0.0,0.42813496708223314,0.0,0.258277952671051,0.3511629104614258,0.342898011168964
-8248956755656488448,en,bn,0.7191330194473267,0.06736106425523758,0.0,0.0,0.43197918912283156,0.0,0.2788381576538086,0.39428210258483887,0.37887719399245084
-6414874655985319,en,bn,0.7194952368736267,-0.026301488280296326,0.0,0.11111111111111112,0.4326995050344115,0.0,-0.01762123592197895,0.2919447645545006,0.2685117290223883
-8073904860365693820,en,bn,0.7227197885513306,0.14367640018463135,0.0,0.0,0.4337019534874401,0.0,0.08892855048179626,0.42505843937397003,0.3864195404167155
6224348478283987138,bn,bn,0.5567655563354492,-0.012842893600463867,0.0,0.0,0.4381728210494294,0.0,0.21828259527683258,0.2607176676392555,0.25381079795643097
-8864799583103966825,en,bn,0.7349066734313965,0.13732464611530304,0.0,0.0,0.46814792000899913,0.0,0.2502293586730957,0.3282439708709717,0.29564464025643145
1160427719075056383,en,bn,0.7013925909996033,0.43224602937698364,0.0,0.0,0.4431477114123182,0.0,0.2720787525177002,0.38964617252349854,0.3542454752931507
7831973177466365561,bn,bn,0.5791118741035461,-0.0350000262260437,0.0,0.0,0.4420477425684078,0.0,0.20006991922855377,0.18343038111925125,0.1819209570707294
3820018642609158355,bn,bn,0.560113787651062,0.07389414310455322,0.0,0.0,0.4454595628979605,0.0,0.27415984869003296,0.3197559118270874,0.3132540573431573
-6681776563471692137,en,bn,0.6621858477592468,0.2281641960144043,0.0,0.0,0.4446558979887221,0.0,0.22449710965156555,0.3262971192598343,0.29980651282567955
89036034300971409,en,bn,0.700803816318512,0.17693957686424255,0.0,0.0,0.4407936120701842,0.0,0.10269372165203094,0.31628549098968506,0.29976593246261396
613372325199555086,en,bn,0.7206548452377319,0.10036517679691315,0.0,0.0,0.41826288411094115,0.0,0.2406943142414093,0.3742059916257858,0.35564650932230374
4433334909447677512,en,bn,0.767260730266571,0.08749952912330627,0.0,0.058139534883720936,0.46210660106057316,0.05714285714285715,0.20153312385082245,0.48662812511126197,0.4649388286987237
-6543386590398772592,en,bn,0.7972508072853088,0.311981201171875,0.0,0.08620689655172414,0.46643650713603907,0.06896551724137931,0.418327271938324,0.6566903293132782,0.6553985421940051
6594657191114380797,en,bn,0.698117733001709,0.04798935353755951,0.0,0.0,0.4356520486670865,0.0,0.07516157627105713,0.32960204780101776,0.2990097221226905
-7902365058669141411,en,bn,0.7814666032791138,0.25346335768699646,0.0,0.0,0.45734946466290194,0.0,0.39672672748565674,0.4235415607690811,0.41555420667666976
-1022730827451468557,en,bn,0.6931414604187012,0.004866421222686768,0.0,0.0,0.42092763413410295,0.0,0.08239047974348068,0.37009021639823914,0.3482625848356799
4288794812321482683,en,bn,0.7113586664199829,0.32956022024154663,0.0,0.0,0.4232746538573363,0.0,0.30929437279701233,0.4337671101093292,0.409455179593327
-4263875807421424891,en,bn,0.7059233784675598,0.07227001339197159,0.0,0.0,0.4194662541118505,0.0,0.2384224832057953,0.3106386065483093,0.2983177972752205
-6353671687359712347,en,bn,0.7356477975845337,0.36336952447891235,0.0,0.0,0.4319187457672123,0.0,0.08569332957267761,0.3528591990470886,0.34799944125451115
7082564100690974952,en,bn,0.7035345435142517,0.26643267273902893,0.0,0.0,0.4248914114089281,0.0,0.2844420075416565,0.36215634644031525,0.33236755231893816
-4339215044990406309,en,bn,0.712823212146759,0.04254133254289627,0.0,0.0,0.44556398267290476,0.0,0.007797102443873882,0.3127412497997284,0.2770250487708394
-8090760710716518646,en,bn,0.6989865303039551,0.07264146208763123,0.0,0.0,0.4370803702336531,0.0,0.20925097167491913,0.4315619170665741,0.38120315109416136
5913707702535927165,en,bn,0.6941142082214355,0.3798791766166687,0.0,0.0,0.4408405546419296,0.0,0.07946447283029556,0.30004575848579407,0.2628761159531278
7321585053617316728,en,bn,0.7085630893707275,0.03570856899023056,0.0,0.0,0.43078013238249424,0.0,-0.01210577879101038,0.32256048917770386,0.30861159735370486
421708736686098462,en,bn,0.7090296745300293,-0.02445995807647705,0.0,0.0,0.431382294659278,0.0,-0.04979657381772995,0.3511916846036911,0.34135425894543026
-4117419538614631978,en,bn,0.7372241020202637,0.18345153331756592,0.0,0.0,0.40757556880139917,0.0,0.07062391936779022,0.3558969050645828,0.3267971638279939
5405579805687285276,en,bn,0.7083439230918884,0.02089497447013855,0.0,0.0,0.44333813830835556,0.0,0.09272411465644836,0.34455475211143494,0.3256685339345348
-9121145199725777702,en,bn,0.6916120648384094,0.013759240508079529,0.0,0.0,0.42314226775969255,0.0,0.06958851218223572,0.3593612462282181,0.34121563968721047
-5487270001924329271,en,bn,0.7382520437240601,-0.009453102946281433,0.0,0.0,0.43654003972643957,0.0,-0.01806689240038395,0.3629889488220215,0.34539658520285793
-24858149306020263,en,bn,0.7008840441703796,0.0721047893166542,0.0,0.0,0.44755968558425074,0.0,0.15184582769870758,0.3121540769934654,0.2783940676012108
7322905519809935566,en,bn,0.6999287605285645,0.003640979528427124,0.0,0.0,0.4564369545723474,0.0,0.06701129674911499,0.4131428450345993,0.35668886235158354
4689447072198371906,en,bn,0.6934517621994019,0.2621392011642456,0.0,0.0,0.4361333008200083,0.0,0.27582216262817383,0.36765947937965393,0.3359843808008508
-4305816671045413091,en,bn,0.7195927500724792,0.289676308631897,0.0,0.0,0.44422796230964273,0.0,0.24641907215118408,0.3533655256032944,0.3340796718111944
7822815966417149677,en,bn,0.6999154686927795,0.07878760993480682,0.0,0.0,0.44084011913832394,0.0,0.02870028279721737,0.2571282982826233,0.24131340509821952
-8923664753598779549,bn,bn,0.5994389653205872,0.0438658744096756,0.0,0.0,0.44138218200265333,0.0,0.1669730693101883,0.181904636323452,0.18067896278948287
-8781104446166677500,bn,bn,0.591107964515686,0.0003582686185836792,0.0,0.0,0.4401915007629089,0.0,0.203553706407547,0.20075882971286774,0.2007199206608991
274470697751225565,en,bn,0.744653046131134,0.22438110411167145,0.0,0.0,0.434172612848135,0.0,0.1302662491798401,0.2775535359978676,0.2634300673012258
-3339673359545332160,en,bn,0.6828541159629822,0.19751031696796417,0.0,0.0,0.4558422138889791,0.0,0.001351749524474144,0.2977352440357208,0.24689958071520235
8457671784160879819,en,bn,0.821265697479248,0.1848834902048111,0.0,0.05494505494505495,0.4399248171700981,0.0,0.251291960477829,0.3646170645952225,0.351823436351395
-2218572226211518008,en,bn,0.6848529577255249,0.35046935081481934,0.0,0.0,0.44579776441111074,0.0,0.39635828137397766,0.39264895021915436,0.373885310178801
4132420641255517686,en,bn,0.7135205864906311,0.23812392354011536,0.0,0.0,0.4256363309826972,0.0,0.32029709219932556,0.2991359680891037,0.28749121780878956
453135087437719555,en,bn,0.7037947177886963,0.10484731197357178,0.0,0.0,0.4275801310943591,0.0,-0.0346791110932827,0.38403448462486267,0.36525811909097655
-5237886402936928733,en,bn,0.6938705444335938,0.06496872752904892,0.0,0.0,0.43390941558646123,0.0,-0.007386976853013039,0.3109194040298462,0.28131447955842503
-8613970960980001647,bn,bn,0.5731678009033203,0.06729469448328018,0.0,0.0,0.4459773634355186,0.0,0.22749361395835876,0.21983306854963303,0.21956612074079643
1494415390982459706,bn,bn,0.5583786368370056,0.22114892303943634,0.0,0.0,0.4360962895729294,0.0,0.262467622756958,0.26850879192352295,0.26837287188664966
-8981099325522635508,en,bn,0.6620537042617798,0.035503633320331573,0.0,0.0,0.43697515753567984,0.0,0.10593551397323608,0.26769737899303436,0.2558744135387108
2565841443852146189,en,bn,0.6867864727973938,0.06434902548789978,0.0,0.0,0.43460163652494394,0.0,-0.009058882482349873,0.2737347185611725,0.2603205206150693
2338765553598786482,en,bn,0.7059937715530396,0.12683817744255066,0.0,0.0,0.4371277193881203,0.0,0.043756768107414246,0.358684778213501,0.33550326186849866
-5860982074853728863,en,bn,0.6966908574104309,0.3263131082057953,0.0,0.0,0.4269126113220389,0.0,0.1035713329911232,0.35347990691661835,0.3395502257924272
-672449438563465175,bn,bn,0.5901809930801392,0.02726023644208908,0.0,0.0,0.4690164863712618,0.0,0.4466778039932251,0.4667816460132599,0.4659158029058816
2517129222071317209,en,bn,0.7076120972633362,-0.004024431109428406,0.0,0.0,0.4375996805708118,0.0,-0.030536547303199768,0.2904878705739975,0.2654510083357321
5270132293210813685,bn,bn,0.5291372537612915,-0.012781783938407898,0.0,0.0,0.44255159949551376,0.0,0.17009390890598297,0.19514303654432297,0.1919276576788858
-8048153940002271249,en,bn,0.727139949798584,0.13466152548789978,0.0,0.0,0.4035705194155689,0.0,0.04178386926651001,0.35835976898670197,0.34563981551946454
7863203793351720212,en,bn,0.7412070631980896,0.13689473271369934,0.0,0.0,0.43834744915966006,0.0,0.11504901200532913,0.3153808042407036,0.28535825084422456
-9109782002763221326,en,bn,0.711125373840332,0.04291117936372757,0.0,0.0,0.4460216718352161,0.0,0.09621502459049225,0.3876725435256958,0.37256223819777384
-7085457951070538047,en,bn,0.7126694917678833,0.1282554566860199,0.0,0.0,0.43899581137555355,0.0,0.019007042050361633,0.29471947252750397,0.276974174493525
5835135667226327719,en,bn,0.6939356923103333,0.15506640076637268,0.0,0.0,0.42719452029709926,0.0,0.06798012554645538,0.3260680064558983,0.30211072931622357
4366542135677892767,bn,bn,0.5495225191116333,-0.007507845759391785,0.0,0.0,0.4368302527706966,0.0,0.3629295825958252,0.29349909722805023,0.27707454143236687
-1573977028549997273,bn,bn,0.5434090495109558,0.13737095892429352,0.0,0.0,0.44153380918596435,0.0,0.38338515162467957,0.35216617584228516,0.3493986787531885
1760818624132679692,en,bn,0.6938841938972473,-0.005190134048461914,0.0,0.0,0.43502579122656293,0.0,0.07270025461912155,0.3087785691022873,0.2897265621646937
-4687900263466451867,en,bn,0.7986523509025574,0.07773418724536896,0.0,0.10204081632653063,0.45059092512237736,0.05555555555555556,0.28354182839393616,0.7943421602249146,0.7410966582500741
4328114585369024175,en,bn,0.7133506536483765,0.16891160607337952,0.0,0.0,0.4305361090711032,0.0,0.06785830110311508,0.3816929757595062,0.3587850717748946
5898683238013955236,bn,bn,0.5388492345809937,0.1678936779499054,0.0,0.0,0.4359728282916003,0.0,0.35395437479019165,0.676977127790451,0.5228451635121314
8152280572767274659,en,bn,0.7235298752784729,0.1253299117088318,0.0,0.0,0.4265097178013438,0.0,0.1343272179365158,0.3969649374485016,0.3675889567544819
-932620573394398977,en,bn,0.7006127834320068,0.11799231171607971,0.0,0.0,0.42389943607798075,0.0,0.10310299694538116,0.34374238550662994,0.3281553458258784
-1367555284688817742,bn,bn,0.5656111240386963,-0.01694248616695404,0.0,0.0,0.4427049982428234,0.0,0.21336090564727783,0.2105666548013687,0.21052957388583418
6870394866000250146,en,bn,0.6980442404747009,0.05295507609844208,0.0,0.0,0.43142073871523895,0.0,0.061333149671554565,0.2961021214723587,0.26648351437418816
6086694689518011942,bn,bn,0.5682730078697205,0.12958259880542755,0.0,0.0,0.44568198523337704,0.0,0.33402714133262634,0.28902701288461685,0.28202060526680495
-5420280711169891278,en,bn,0.6861880421638489,0.020275697112083435,0.0,0.0,0.4350856232289837,0.0,0.20846013724803925,0.3223184049129486,0.3100625863133806
2457481365961406092,bn,bn,0.6109771728515625,0.15581512451171875,0.0,0.0,0.4462397116955391,0.0,0.21831679344177246,0.2926997169852257,0.27379688843565636
-3455530676847507968,en,bn,0.7112283706665039,0.10815267264842987,0.0,0.0,0.4399863276668104,0.0,0.21289944648742676,0.297358974814415,0.28294893535045995
2136135721501294295,bn,bn,0.6109771728515625,0.15581512451171875,0.0,0.0,0.4462397116955391,0.0,0.21831679344177246,0.2926997169852257,0.27379688843565636
2247240353261853090,en,bn,0.6978383660316467,0.1280691772699356,0.0,0.0,0.4417352609155752,0.0,0.29463329911231995,0.33649536967277527,0.3101105790848979
4244614005529773102,en,bn,0.8049368262290955,0.1991698145866394,0.0,0.0,0.43175099490736385,0.0,0.03103354200720787,0.245663121342659,0.24481160251056236
-3289138907589387441,en,bn,0.6914176344871521,0.3019341826438904,0.0,0.0,0.4449513174805537,0.0,0.32042431831359863,0.42988063395023346,0.39099308076857137
7898420074109389478,en,bn,0.7183706760406494,0.10606919229030609,0.0,0.0,0.4393742728598222,0.0,0.057891689240932465,0.33053863048553467,0.30477718484029903
5243520222926579978,bn,bn,0.5640671253204346,-0.009842529892921448,0.0,0.0,0.4431153110324205,0.0,0.15565131604671478,0.16105198115110397,0.16087087199536024
-5831836078141199895,en,bn,0.7037032842636108,0.21057730913162231,0.0,0.0,0.4439213275345892,0.0,0.0588618740439415,0.2764778658747673,0.2552180675382052
6147324319676044572,en,bn,0.7056754231452942,0.15326392650604248,0.0,0.0,0.44272156577054,0.0,0.18860162794589996,0.3124395161867142,0.29305108107638744
7734539717540583569,en,bn,0.7211449146270752,0.183946430683136,0.0,0.0,0.4266595921616328,0.0,0.008061960339546204,0.2862270921468735,0.26624825259847557
-7623759156946022112,en,bn,0.7131844162940979,0.1222606673836708,0.0,0.0,0.43420293712790275,0.0,-0.004970863461494446,0.3514113873243332,0.3255962997013517
-4090751485751209796,en,bn,0.7511907815933228,0.061122968792915344,0.0,0.0,0.43632312040400933,0.0,0.08035522699356079,0.2805137559771538,0.252082987180701
2010759798720773008,en,bn,0.7342151403427124,0.08541708439588547,0.0,0.0,0.42506243774260655,0.0,0.11054537445306778,0.30150388181209564,0.2835941674341736
3831625894499040483,en,bn,0.7085255980491638,0.1577441543340683,0.0,0.0,0.43455810659926053,0.0,-0.04887054115533829,0.3140128627419472,0.28592045351218537
-9040313131371566000,bn,bn,0.5702376961708069,-0.005501478910446167,0.0,0.0,0.44039045717568,0.0,0.2656305432319641,0.2281431406736374,0.2219833878692331
-8316998887765786636,en,bn,0.7061958909034729,0.2261441946029663,0.0,0.0,0.4251956327549976,0.0,0.041048843413591385,0.32881398499011993,0.3109647981406252
3199695931946460161,en,bn,0.7069767713546753,0.310386598110199,0.0,0.0,0.43770927003078075,0.0,0.3042161166667938,0.3197934478521347,0.307162266611865
-128750417906890119,bn,bn,0.5640873312950134,0.07764652371406555,0.0,0.0,0.44061759913965887,0.0,0.26047614216804504,0.2775089591741562,0.27646353775666394
-3090964259660892802,en,bn,0.6774036884307861,0.011089861392974854,0.0,0.0,0.4790985871727775,0.0,0.11882038414478302,0.3525849059224129,0.30582099546654956
-7081882550351349014,en,bn,0.7005504965782166,0.016309812664985657,0.0,0.0,0.44047628335243105,0.0,0.023875482380390167,0.3045658841729164,0.2808298853625463
-6423859053271522982,en,bn,0.6892872452735901,0.44812023639678955,0.0,0.0,0.43848234095372574,0.0,0.03564102575182915,0.28322573006153107,0.2665274758078783
5915772100523929052,en,bn,0.716157078742981,0.2482846975326538,0.0,0.0,0.4320401445826797,0.0,0.035609859973192215,0.3307015895843506,0.3124671357553103
3820775029849202459,en,bn,0.6781063675880432,0.22233840823173523,0.0,0.0,0.4480597560006418,0.0,0.23063740134239197,0.3460899144411087,0.32868771772323924
864569439825637919,bn,bn,0.5587821006774902,0.342375785112381,0.0,0.0,0.43895167856795436,0.0,0.30255448818206787,0.3089299499988556,0.30879838543748295
8614812210108262210,en,bn,0.6779532432556152,0.1759469211101532,0.0,0.0,0.4362166316943335,0.0,0.25189656019210815,0.3244456350803375,0.30173166049396455
-3445702272029915420,en,bn,0.7000751495361328,-0.007020890712738037,0.0,0.0,0.4354911761429107,0.0,0.04697716236114502,0.2809230834245682,0.26943245422221457
-6972044625160113081,en,bn,0.7127658128738403,0.08244568109512329,0.0,0.0,0.4035289367447763,0.0,0.1951122283935547,0.2799462825059891,0.27118085717366613
8974037027758913222,en,bn,0.7058117985725403,0.03455287218093872,0.0,0.0,0.4245152047619583,0.0,0.15133899450302124,0.3341633751988411,0.3127148449439262
8346524769943213125,en,bn,0.7325770854949951,-0.009689882397651672,0.0,0.0,0.44025814108027556,0.0,0.09320805966854095,0.3211226463317871,0.3137012666424351
-8604333004079614067,en,bn,0.7003025412559509,0.04688534140586853,0.0,0.0,0.43682818272990415,0.0,0.07209987938404083,0.32314106822013855,0.29315317317172446
3314994607994452556,en,bn,0.8090829253196716,0.3682112693786621,0.0,0.07692307692307693,0.4642178968586855,0.0851063829787234,0.36243945360183716,0.6163831353187561,0.6125630648748864
-234245133312749060,bn,bn,0.5482064485549927,0.00380001962184906,0.0,0.0,0.4455029573826426,0.0,0.14225038886070251,0.2445901706814766,0.20176983181051553
-5214377368257176110,en,bn,0.6980001330375671,0.10565343499183655,0.0,0.0,0.4269855105216648,0.0,0.11999253928661346,0.3257923573255539,0.31716393323252423
-5113524682370063393,en,bn,0.7302713394165039,0.11198285967111588,0.0,0.0,0.43005561552404625,0.0,-0.009062085300683975,0.34148621559143066,0.32214121892027425
-3013740063156611857,en,bn,0.7131490707397461,0.026135489344596863,0.0,0.0,0.42764515293800376,0.0,0.03628537803888321,0.2938806116580963,0.2683213529895296
-2091620622547835913,en,bn,0.7222480177879333,0.0660979300737381,0.0,0.0,0.43282650307763015,0.0,0.06961724907159805,0.25298314541578293,0.22854036758486462
4746987740067448667,en,bn,0.6957879662513733,0.1061272919178009,0.0,0.0,0.4407670183184336,0.0,0.011717262677848339,0.2889793962240219,0.27741759046856357
2748381171020242177,en,bn,0.7381539940834045,0.6747704744338989,0.0,0.0,0.4336675653781703,0.0,0.18836088478565216,0.453067347407341,0.4153840604682232
-152323344327135935,bn,bn,0.5524183511734009,0.057433247566223145,0.0,0.0,0.4386841738173256,0.0,0.2715226113796234,0.2366756796836853,0.23154503734193074
-7638790414793932645,bn,bn,0.5444630980491638,0.14627069234848022,0.0,0.0,0.4409057773383507,0.0,0.1655770242214203,0.20285171270370483,0.19600232973239867
-515811474453145923,bn,bn,0.5943529605865479,0.06765821576118469,0.0,0.0,0.4485864404418483,0.0,0.1732971966266632,0.2038668394088745,0.1992829812138484
2618785290724970343,bn,bn,0.5822836756706238,0.19108222424983978,0.0,0.0,0.44043972527112935,0.0,0.2766861319541931,0.3319809138774872,0.3227710280422284
-2645921373253499815,en,bn,0.6877419352531433,0.10533450543880463,0.0,0.0,0.43559895872953275,0.0,0.18245749175548553,0.26741883158683777,0.25739330104705344
-6515991825719425530,en,ja,0.7272616028785706,0.01030297577381134,0.0,0.0,0.4331100283894889,0.0,0.002427581697702408,0.3641912490129471,0.3388123419356323
746767153464518304,en,ja,0.7283105254173279,0.09900695085525513,0.0,0.0,0.4294199872138423,0.0,0.028243301436305046,0.37508126348257065,0.32940461615401534
-1627289334920545086,en,ja,0.72774738073349,0.14616292715072632,0.0,0.0,0.4294467094438913,0.0,0.0825827494263649,0.3482578247785568,0.3089708826548503
-3799848980648417425,en,ja,0.801368236541748,0.1403304487466812,0.0,0.0,0.45491438686913893,0.0,0.1826810985803604,0.33908018469810486,0.3271737766600722
-5001222661469655718,en,ja,0.7184298038482666,0.08579061925411224,0.0,0.0,0.4416012490421692,0.0,0.14993636310100555,0.3407782018184662,0.3127122968560143
4469404573120986435,en,ja,0.7317010164260864,0.10919959843158722,0.0,0.0,0.41480176354429527,0.0,-0.04010418429970741,0.3296975940465927,0.29852451859885254
4302542548128269520,en,ja,0.7389134764671326,0.10748234391212463,0.0,0.0,0.4297513383387677,0.0,-0.07690877467393875,0.3658951222896576,0.3590868188753991
8827803430883802359,en,ja,0.7218737006187439,0.033767491579055786,0.0,0.0,0.4381556802219239,0.0,0.028462082147598267,0.35523872822523117,0.30742062522594893
6828046323430353447,en,ja,0.7179686427116394,0.1650649607181549,0.0,0.0,0.4327672400618643,0.0,-0.04243488982319832,0.3897522836923599,0.37043985089028164
-9139265524319539490,en,ja,0.7589215636253357,0.13769051432609558,0.0,0.0,0.42742621708160805,0.0,0.05687545984983444,0.37505005300045013,0.3445764544957532
8580481677274428363,ja,ja,0.5773748755455017,0.08986666798591614,0.0,0.4545454545454546,0.45054775514278544,0.08695652173913045,0.44262808561325073,0.7213139683008194,0.6136412701104534
-6918689737219785734,en,ja,0.7221590876579285,0.0417291596531868,0.0,0.0,0.4286744963669971,0.0,-0.0641040951013565,0.3110079914331436,0.3061215096579341
2837431282170811527,ja,ja,0.5164673924446106,0.13267101347446442,0.0,0.0,0.43488336704396346,0.0,0.1483217179775238,0.22275222837924957,0.19788199063137224
-7517538288119645372,en,ja,0.7362024188041687,0.1494331955909729,0.0,0.0,0.4289487657947349,0.0,0.006049131974577904,0.37352660298347473,0.3509886311067474
3854555988469614181,en,ja,0.7444698810577393,0.042143866419792175,0.0,0.0,0.42053390773147037,0.0,-0.039257168769836426,0.33888399600982666,0.3030139112278462
819758233624197514,ja,ja,0.5419421195983887,-0.008616134524345398,0.0,0.32967032967032966,0.44637010632570573,0.10389610389610389,0.22197073698043823,0.5204560458660126,0.3492725610584345
9040387846609381965,en,ja,0.8372467756271362,0.21839311718940735,0.0,0.25000000000000006,0.468002139064873,0.07547169811320754,0.5267099142074585,0.8170851022005081,0.7761373147066863
-5432305255692334802,en,ja,0.7199917435646057,0.11075516045093536,0.0,0.0,0.4278947236685498,0.0,0.09556779265403748,0.41217562556266785,0.371077700401147
-4587203364836306171,en,ja,0.735569179058075,-0.027632132172584534,0.0,0.0,0.433894975949536,0.0,0.05457582324743271,0.3398173898458481,0.33670391617572315
4613716518085223882,en,ja,0.7372915744781494,-0.047583118081092834,0.0,0.0606060606060606,0.45178709606569956,0.08695652173913043,0.190384641289711,0.34554079404244054,0.3374128057779403
-5166817484380766823,en,ja,0.8473454713821411,0.3144223690032959,0.0,0.1449275362318841,0.46159656898415724,0.08333333333333333,0.13268190622329712,0.8011409044265747,0.7517800652964062
-1048440323086855245,en,ja,0.7944566607475281,0.28770822286605835,0.0,0.0,0.448663792098419,0.0,-0.038745731115341187,0.25823652744293213,0.24450672203052187
-1589257936073983318,en,ja,0.7004097104072571,0.19962921738624573,0.0,0.0,0.4342025095591195,0.0,0.05960053205490112,0.29338984191417694,0.2822410463859925
-968858063621956628,en,ja,0.7371402382850647,0.05228109657764435,0.0,0.0,0.43848018311610354,0.0,-0.06717526912689209,0.37773650884628296,0.3656973775738177
-8825407132762973725,en,ja,0.7570368647575378,0.23597732186317444,0.0,0.0,0.42588489857220474,0.0,-0.008311009965837002,0.3189830482006073,0.2926320003491321
9114924676947362378,en,ja,0.72596675157547,0.0896473377943039,0.0,0.0,0.42879810298353005,0.0,-0.0022549182176589966,0.3722677603363991,0.328894294169662
-2011200786977681141,ja,ja,0.5208842754364014,0.02803269773721695,0.0,0.2564102564102564,0.4425381428504753,0.05,0.2607654631137848,0.47194822132587433,0.3774502333034311
8891751316296170460,en,ja,0.7476307153701782,0.13714160025119781,0.0,0.0,0.4403119416113606,0.0,0.011874537914991379,0.2818767577409744,0.2569691979346275
8243305691480552448,en,ja,0.7390369772911072,0.15141679346561432,0.0,0.0,0.4427999011977289,0.0,0.0441410169005394,0.3696049153804779,0.3399719892763596
-2950587359272855113,ja,ja,0.5444395542144775,0.11971404403448105,0.0,0.0,0.4509617506798472,0.0,0.07213906943798065,0.22463413327932358,0.12111145852964846
-3216311670310391464,en,ja,0.7412782311439514,0.05069975554943085,0.0,0.0,0.43834320794304554,0.0,0.26405948400497437,0.3462313562631607,0.3136014946221573
-896939373473549588,en,ja,0.7508176565170288,0.16188764572143555,0.0,0.0,0.4295882957211724,0.28571428571428575,0.1762249618768692,0.4166868329048157,0.3463970102855277
2680714288211970861,ja,ja,0.49979647994041443,-0.012691646814346313,0.0,0.14285714285714288,0.4407910047770045,0.03669724770642201,0.147590771317482,0.43041686713695526,0.24457240295577057
-7944794833472734738,en,ja,0.7218126058578491,0.1430063545703888,0.0,0.0,0.44339017744244763,0.2,0.26780927181243896,0.38729384541511536,0.35043134302122225
6210521137871928952,en,ja,0.7887992262840271,0.17746561765670776,0.0,0.0,0.44550090706173723,0.0,0.040384601801633835,0.30909793078899384,0.2947548199549342
-483018395799357966,en,ja,0.7313967943191528,0.2882627248764038,0.0,0.0,0.44026427604352264,0.0,0.054584771394729614,0.4157979190349579,0.382972204292419
6041449079155307930,en,ja,0.7537323236465454,0.15032422542572021,0.0,0.0,0.4250389579245928,0.0,0.0886034145951271,0.3590223491191864,0.3255695572741813
3983230156952316199,en,ja,0.7649713754653931,0.04108162224292755,0.0,0.0,0.42936572770114956,0.0,0.04834818094968796,0.3114561438560486,0.2761321986620879
3764355348378573824,en,ja,0.7288588881492615,0.11013347655534744,0.0,0.0,0.4255177931776841,0.0,-0.1036754697561264,0.36813946068286896,0.32343702874623664
-3077467876936547557,en,ja,0.7430093884468079,0.15910059213638306,0.0,0.0,0.42772826377581175,0.0,0.024775370955467224,0.3652040809392929,0.3257829898560612
-2332393245939829146,en,ja,0.7555809617042542,0.05005408823490143,0.0,0.0,0.41265885088838994,0.0,-0.0036076977849006653,0.38894425332546234,0.362342937378316
-3198613450227528631,en,ja,0.7296440005302429,0.11188500374555588,0.0,0.0,0.41377347940126497,0.0,0.02786283567547798,0.40805351734161377,0.3669665318894176
1183877883375894512,ja,ja,0.5632154941558838,0.11432605981826782,0.0,0.3896103896103896,0.4398970938556171,0.1081081081081081,0.42671817541122437,0.6416349411010742,0.5696481878620392
-6907810611142967139,ja,ja,0.5253897309303284,0.043109893798828125,0.0,0.0,0.4313624949563025,0.0,0.10643689334392548,0.2248503416776657,0.16249004435864745
-6468707111636867769,en,ja,0.7431367039680481,-0.0022415071725845337,0.0,0.0,0.4228451291013723,0.0,-0.01476132869720459,0.32483234256505966,0.2859032120485151
-5974692210424294286,en,ja,0.7275176048278809,0.060990817844867706,0.0,0.0,0.40974659032101723,0.0,0.05213301628828049,0.3701811730861664,0.35564930423557833
4431780249739424768,en,ja,0.7496238350868225,0.06456175446510315,0.0,0.0,0.43117597476440866,0.0,-0.026468532159924507,0.3508165329694748,0.3076876372245383
4346265322852121694,en,ja,0.7259021997451782,0.06666107475757599,0.0,0.0,0.43229977170459316,0.0,0.04712468758225441,0.30390550196170807,0.2950008074369926
-793591887546606605,ja,ja,0.5495171546936035,0.04835081100463867,0.0,0.0,0.4351055921017939,0.0,0.1476595550775528,0.2362087145447731,0.2030136918401177
2803443517560814304,en,ja,0.7014281749725342,0.20395934581756592,0.0,0.0,0.43428208273704916,0.0,0.10506479442119598,0.40677860379219055,0.36853429027117324
8702796707754435614,en,ja,0.7283826470375061,0.1350126415491104,0.0,0.0,0.44234183647976383,0.0,0.040192704647779465,0.30453038215637207,0.27185085748784
