question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
-5577596417524224576,en,ja,0.8308464288711548,0.26422974467277527,0.0,0.0,0.4567856265311295,0.0,0.12719611823558807,0.33669261634349823,0.3225423765754506
-8243735507762411197,en,ja,0.801403284072876,0.3102530241012573,0.0,0.0,0.4386765998080353,0.0,0.0010194252245128155,0.3367658704519272,0.3352921902324707
6460067635069142642,ja,ja,0.5626340508460999,0.3077091574668884,0.0,0.0,0.42807534268475755,0.0,0.2990236282348633,0.28200463950634,0.28097754300945743
-517203872248603534,en,ja,0.7987615466117859,0.2810404300689697,0.0,0.0,0.45275949869467447,0.0,0.6109300255775452,0.47357386350631714,0.46504096371730685
-3147695462682576089,en,ja,0.8235723376274109,0.0882064700126648,0.0,0.0,0.45728453940853797,0.0,0.2760605812072754,0.29482246935367584,0.2856335985373677
5122537463156846089,ja,ja,0.5289837718009949,0.3737698197364807,0.0,0.17857142857142858,0.455513213495556,0.016129032258064516,0.285870760679245,0.39522455632686615,0.364967699987576
8691320928247026735,en,ja,0.7841870784759521,0.17623382806777954,0.0,0.0,0.4601724384954171,0.0,0.2577550411224365,0.3209299296140671,0.29972270548068425
4137872142712683772,en,ja,0.846956729888916,0.2282010018825531,0.0,0.03401360544217687,0.5028930482527131,0.06666666666666667,0.42973950505256653,0.4222000922475542,0.39343319046020697
-8111362832476276513,ja,ja,0.5133529305458069,0.17599940299987793,0.0,0.1724137931034483,0.43770711561013,0.017241379310344824,0.19693595170974731,0.3060993105173111,0.26716868082719625
-4203230787808842045,en,ja,0.8138136863708496,0.012883290648460388,0.0,0.0,0.4491636364855483,0.0,0.06413643807172775,0.36110828816890717,0.35308745258486934
-8261424521974794479,ja,ja,0.5770308375358582,0.10361902415752411,0.0,0.0,0.4430055491439565,0.0,0.19967439770698547,0.25502319633960724,0.24301060472423533
-8336475721160571365,ja,ja,0.5777314901351929,0.31062620878219604,0.0,0.5172413793103449,0.44625471980345705,0.07766990291262137,0.3080400824546814,0.5497199296951294,0.4434673719707632
-5674808192950241842,en,ja,0.839167058467865,0.14715182781219482,0.0,0.0,0.4784685014494634,0.0,0.23734208941459656,0.3620666414499283,0.3540816215043177
4042818719494522248,en,ja,0.7897616028785706,0.304571270942688,0.0,0.0,0.43418285682391805,0.0,0.03476336598396301,0.33180704712867737,0.33179975190165484
-7731765323888392850,en,ja,0.7895663976669312,0.11573958396911621,0.0,0.0,0.4470092659462745,0.0,0.3714825510978699,0.3761001378297806,0.3500917159432167
672376261489213073,en,ja,0.7988256812095642,0.12167014926671982,0.0,0.0,0.44104362564233873,0.0,0.11780847609043121,0.26122668385505676,0.2476672543073661
3714745191608977078,en,ja,0.8153886795043945,0.12236280739307404,0.0,0.053763440860215055,0.44861701685476274,0.0,0.41749829053878784,0.3265603482723236,0.3010633207569376
5834623909312697780,en,ja,0.8180752992630005,0.2314971387386322,0.0,0.0,0.44980619206851125,0.0,0.37122130393981934,0.3442797213792801,0.3254530527775898
-3335626825110214175,en,ja,0.8598524928092957,0.41530489921569824,0.0,0.4190706377670357,0.49851578063183527,0.27999999999999997,0.2834019958972931,0.5151363531748454,0.5102291411993429
4193251659941478846,en,ja,0.8362755179405212,0.10304515063762665,0.0,0.0,0.46166316035162075,0.0,0.17427080869674683,0.31428559869527817,0.2981042077304557
-2184568909450601966,en,ja,0.8363298773765564,0.17442703247070312,0.0,0.06410256410256411,0.4664155243105917,0.03846153846153846,0.1140955239534378,0.3967182214061419,0.38297643838644607
-3136869806766729324,en,ja,0.869821310043335,0.24651509523391724,0.0,0.283471173438811,0.504618908759605,0.22727272727272724,0.2665467858314514,0.4897778672831399,0.48952662341558334
1361165283005223787,en,ja,0.8002206087112427,0.08936238288879395,0.0,0.0,0.4477494927089041,0.0,0.11553947627544403,0.30446748435497284,0.29647852014520293
-1535397126868583036,en,ja,0.8339356780052185,0.18248270452022552,0.0,0.0,0.4720523893407112,0.0,0.15893569588661194,0.32310400903224945,0.2982935510988772
-2556519118355951715,ja,ja,0.5801430940628052,0.17813289165496826,0.0,0.17857142857142858,0.4458969423016055,0.057971014492753624,0.4150432050228119,0.4691118150949478,0.4628800074510901
-6367450050753120003,en,ja,0.8067940473556519,0.13897475600242615,0.0,0.0,0.440990263060334,0.0,0.08446415513753891,0.23680482059717178,0.23486417963293718
6117964980193812925,en,ja,0.7981544733047485,0.2604004442691803,0.0,0.12396694214876032,0.4740584100503374,0.039999999999999994,0.39767375588417053,0.4755078285932541,0.4673107256278683
-7425676252468405628,en,ja,0.7768627405166626,0.12239149212837219,0.0,0.0,0.4482857384798329,0.0,0.28356581926345825,0.34751805663108826,0.3253506759055793
4143659922569007605,en,ja,0.8102544546127319,0.2957877516746521,0.0,0.2459016393442623,0.4781134239818875,0.14285714285714285,0.2125849425792694,0.5682137608528137,0.5599235604161917
-7466175799444550820,en,ja,0.8489790558815002,0.18339863419532776,0.0,0.20689655172413796,0.48045076912066154,0.06896551724137931,0.4073830544948578,0.5812552630901336,0.5785449201051216
5226832018412885083,en,ja,0.8233579397201538,0.12570558488368988,0.0,0.25821596244131456,0.4680639201224015,0.186046511627907,0.18933548033237457,0.3605530858039856,0.35575604675602
-4002946954155158544,ja,ja,0.5847830772399902,0.20077916979789734,0.0,0.4054054054054054,0.44076136218122564,0.05555555555555555,0.21039389073848724,0.521404318511486,0.335890921806827
1696641159800244811,ja,ja,0.6023571491241455,0.25188446044921875,0.0,0.606060606060606,0.43860440246676324,0.09195402298850576,0.29126787185668945,0.6282468140125275,0.44749809404495866
7530827800953926992,ja,ja,0.5638308525085449,0.1835947036743164,0.0,0.4477611940298507,0.43987529208417214,0.02127659574468085,0.35881736874580383,0.5695152878761292,0.491565469722161
1100141744175135921,ja,ja,0.5751827359199524,0.560660719871521,0.0,0.36363636363636365,0.44403320230748966,0.03896103896103896,0.314119815826416,0.5164885222911835,0.43719713131398985
-7787585052283453049,ja,ja,0.656025767326355,0.41241174936294556,0.0,0.6557377049180328,0.45841029778974945,0.16,0.5337239503860474,0.7668619304895401,0.6959843505684203
4650474073361222290,en,ja,0.8495333194732666,0.2549603283405304,0.0,0.125,0.4635723991202173,0.14285714285714288,0.3035426735877991,0.5114282717307408,0.5110277330118355
197849981334465288,en,ja,0.8362457156181335,0.1790519654750824,0.0,0.37037037037037035,0.47130591965118335,0.1875,0.41078609228134155,0.6209416836500168,0.6103173870948762
2964729822603043826,en,ja,0.8122987151145935,0.13985377550125122,0.0,0.0,0.4604430916342495,0.0,0.17540903389453888,0.33824649453163147,0.32120458946958735
-9048371966583802316,en,ja,0.8632796406745911,0.4304885268211365,0.0,0.10416666666666667,0.4608785770929158,0.15384615384615383,0.48009058833122253,0.49102313816547394,0.49099030953719436
-3223216168452096487,en,ja,0.8103135824203491,0.1782606542110443,0.0,0.0,0.4683941119355575,0.0,0.3636058568954468,0.3373875319957733,0.32194315521106054
5124583816192571663,en,ja,0.7942646145820618,0.17866183817386627,0.0,0.0,0.44222589301558235,0.0,0.12544448673725128,0.3226838707923889,0.3179988844085596
939547418782345023,ja,ja,0.5311221480369568,0.20834165811538696,0.0,0.0,0.43515654929743736,0.0,0.08450119942426682,0.18154212459921837,0.1296701903051813
-5139376067178636095,en,ja,0.8299484252929688,0.13038966059684753,0.0,0.0970873786407767,0.4697175630639293,0.12903225806451613,0.379643976688385,0.44586752355098724,0.4429750633672291
-223864179996479111,ja,ja,0.613449215888977,0.08835634589195251,0.0,0.3333333333333333,0.44609785487650966,0.07142857142857144,0.43743807077407837,0.552317664027214,0.5284232246392396
-7161237804811948995,en,ja,0.7915442585945129,0.19622907042503357,0.0,0.0,0.45048387010587215,0.0,0.15957945585250854,0.3741025775671005,0.3604283138565874
6105532895955577343,en,ja,0.8341841697692871,0.14427760243415833,0.0,0.12820512820512822,0.44691364927131494,0.2,0.1038927361369133,0.4196998377641042,0.4196964396635382
2086356571066705319,en,ja,0.8436295986175537,0.3608728051185608,0.0,0.0892857142857143,0.4536749311560863,0.07692307692307691,0.1763693392276764,0.31270432637797463,0.3097030438374362
4115111573890009848,ja,ja,0.5732841491699219,0.2376818209886551,0.0,0.2985074626865672,0.4355858608699484,0.04545454545454545,0.3462114930152893,0.5178975462913513,0.4609826195831862
4016387667273575059,en,ja,0.8604212999343872,0.5720998048782349,0.0,0.6552631578947369,0.4944860747074585,0.37037037037037035,0.5063244104385376,0.8215770125389099,0.7828286518025722
-2345575608586151157,en,ja,0.8142896890640259,0.17396798729896545,0.0,0.0,0.4359742605463455,0.0,0.08130890130996704,0.2761419042944908,0.2669581090454203
-1337798099227714915,en,ja,0.8254015445709229,0.2788475453853607,0.0,0.06329113924050633,0.47810258485127544,0.03333333333333333,0.1555217206478119,0.48494786355230546,0.47992562371039094
-3201515626947231065,en,ja,0.9171233177185059,0.4989880919456482,0.0,0.907765703684071,0.5703030463061041,0.7777777777777778,0.7224149703979492,0.8561612665653229,0.8319957677309933
4316535095430059935,en,ja,0.8397554755210876,0.17562124133110046,0.0,0.0,0.46451744150085483,0.0,0.38550353050231934,0.41450148820877075,0.39259559325060506
-188530789744719237,en,ja,0.7652769684791565,0.10366671532392502,0.0,0.0,0.43440334854984464,0.0,0.21040558815002441,0.39781711995601654,0.38621669148186694
-2350595534511198229,en,ja,0.8274009227752686,0.19963572919368744,0.0,0.0,0.44265983007430565,0.0,0.4247259199619293,0.4333769679069519,0.4285005420160553
2991059634405746407,en,ja,0.8157922029495239,0.1372486799955368,0.0,0.09615384615384616,0.46701972018391064,0.16,0.22337287664413452,0.4099423024389479,0.40849047320134874
6666140021620331482,ja,ja,0.5906453132629395,0.1385892778635025,0.0,0.5194805194805195,0.44526973490194466,0.07741935483870968,0.29773658514022827,0.529418283700943,0.4280308109182852
-5774731636238495757,ja,ja,0.631550133228302,0.23275034129619598,0.0,0.3389830508474576,0.4378435776405385,0.0851063829787234,0.43611350655555725,0.5631662756204605,0.5345026165452168
-2854046151288476872,en,ja,0.8172411322593689,0.25125300884246826,0.0,0.09615384615384617,0.44456314072970665,0.05714285714285715,0.21913863718509674,0.7207078337669373,0.61247509776363
-7610021354512305227,ja,ja,0.6268420219421387,0.2012334018945694,0.0,0.5555555555555556,0.4566734425449694,0.07017543859649122,0.47952181100845337,0.6772610247135162,0.6195273072694387
1530446466194075596,en,ja,0.7978743314743042,0.31005096435546875,0.0,0.06578947368421054,0.45961047468157473,0.05555555555555555,0.2878815233707428,0.4615089178085327,0.45694191429432973
2275371598718523259,en,ja,0.8054128885269165,0.1532495617866516,0.0,0.04807692307692308,0.44346502657266856,0.037037037037037035,0.3340630531311035,0.5206646670897801,0.5206381618045364
7458071188830898854,en,ja,0.7976235747337341,0.20005948841571808,0.0,0.0,0.44830617420123126,0.0,0.08972709625959396,0.3842693716287613,0.37376588404114697
7911235583647186538,en,ja,0.841705322265625,0.34508752822875977,0.0,0.19607843137254902,0.469084955898997,0.11764705882352941,0.40463244915008545,0.5581022053956985,0.55292732248843
2729341808959946099,en,ja,0.7962076663970947,0.17567989230155945,0.0,0.0,0.43784752629474694,0.0,0.045978303998708725,0.34426188468933105,0.3423241346460228
2194161281596941412,en,ja,0.826898455619812,0.22049358487129211,0.0,0.0,0.4461238089894679,0.0,0.2699704170227051,0.35765013843774796,0.32350679979827873
7295886742729226398,en,ja,0.802055835723877,0.1347106546163559,0.0,0.0,0.4445252719583887,0.0,0.2488587200641632,0.3969150632619858,0.3651438529166811
-5085394481593178479,ja,ja,0.5224294066429138,0.23324595391750336,0.0,0.40816326530612246,0.43677154752312064,0.032520325203252036,0.2605385482311249,0.5915543884038925,0.4063279273153504
-7737707602256933112,en,ja,0.7739109396934509,0.21654686331748962,0.0,0.0,0.42436469237372143,0.0,0.017860060557723045,0.29968175292015076,0.2987615195356556
-1766773099124665294,en,ja,0.8037909269332886,0.19826632738113403,0.0,0.0,0.46073282384037206,0.0,0.25109684467315674,0.3206462040543556,0.29868447440846047
8599593438283998653,en,ja,0.8490694165229797,0.14852569997310638,0.0,0.09803921568627451,0.4523415710498924,0.08695652173913045,0.4102133512496948,0.44123201568921405,0.4408165627271102
6191856760256182479,en,ja,0.854123592376709,0.18377448618412018,0.0,0.0,0.4503967097329559,0.0,0.2486899048089981,0.3690160661935806,0.3189828056037001
-7734019140263280813,en,ja,0.8515450358390808,0.20641189813613892,0.0,0.1428571428571429,0.4494912532281858,0.09523809523809523,0.3300133943557739,0.768481433391571,0.6987324235180306
8285922723243446959,en,ja,0.7726403474807739,0.23226118087768555,0.0,0.0,0.4376922955991385,0.0,0.17860881984233856,0.3870543837547302,0.38320593948603876
-2830445587792602109,ja,ja,0.6394737958908081,0.14442585408687592,0.0,0.4878048780487805,0.44492970109590374,0.163265306122449,0.4621850550174713,0.60609270632267,0.5719239861118159
-5189352398300769665,en,ja,0.8005706071853638,0.11203435063362122,0.0,0.0,0.45325841965489183,0.0,0.29592838883399963,0.37305453419685364,0.36552173734782795
8551921720434725507,en,ja,0.8357330560684204,0.15611697733402252,0.0,0.0,0.4433495274231893,0.0,0.23738731443881989,0.3286150023341179,0.30799140866745467
-1326507068740715205,en,ja,0.822107195854187,0.23037073016166687,0.0,0.14925373134328357,0.4489520909230452,0.13333333333333333,0.15937116742134094,0.3663164034485817,0.362356376114308
8502325016201711167,ja,ja,0.5535595417022705,0.18548232316970825,0.0,0.2564102564102564,0.44026714472491996,0.020833333333333336,0.33150243759155273,0.5030676126480103,0.4445573675992042
4135281602399263205,en,ja,0.8486543297767639,0.2369585931301117,0.0,0.1595744680851064,0.4492101301019359,0.04166666666666667,0.3195451498031616,0.5192626267671585,0.49306181565076884
6447358636094179077,ja,ja,0.5150564312934875,0.22372040152549744,0.0,0.5063291139240507,0.43188237608260077,0.029702970297029705,0.2570306658744812,0.5665781199932098,0.3974582352498054
2375211268413233714,ja,ja,0.6181471943855286,0.28144025802612305,0.0,0.4166666666666667,0.4515981053544765,0.125,0.345000296831131,0.5146083682775497,0.45870776523271245
-1056006042215205368,ja,ja,0.5830792784690857,0.17995214462280273,0.0,0.3773584905660377,0.4433492457615394,0.10909090909090909,0.2891448140144348,0.4968413710594177,0.41001716051439663
4997644556376955805,en,ja,0.8668699860572815,0.253681480884552,0.0,0.0,0.4782103324433855,0.0625,0.4720062017440796,0.5279890298843384,0.5022745241099144
2728682266391908813,en,ja,0.8240559697151184,0.2924607992172241,0.0,0.0,0.4351475315925931,0.0,0.2802066206932068,0.38486090302467346,0.3769289559627227
-4542662564804275692,en,ja,0.815264880657196,0.16438984870910645,0.0,0.0,0.4500312204005579,0.0,0.2807791829109192,0.27488651871681213,0.26793956793733625
-3945256315544841751,en,ja,0.8320903182029724,0.1286647617816925,0.0,0.0,0.45520795414904985,0.0,0.018912076950073242,0.3117098808288574,0.30737310105232574
-3803177323740217611,en,ja,0.8449366092681885,0.3094615936279297,0.0,0.02873563218390805,0.503774986218048,0.10256410256410257,0.4011913239955902,0.4962851405143738,0.4513925580298341
-8234926073946719145,en,ja,0.8153325915336609,0.19919729232788086,0.0,0.0,0.45295913824606093,0.0,0.31414541602134705,0.3597026914358139,0.3546643084508225
9172451593479131925,en,ja,0.8875280022621155,0.4342001676559448,0.0,0.6264775413711584,0.4623763348765501,0.2857142857142857,0.24849337339401245,0.81120166182518,0.7672608525442677
-5494665655979253715,en,ja,0.812225878238678,0.15298008918762207,0.0,0.0,0.45384358865379804,0.0,0.18469151854515076,0.3169511705636978,0.30814546050438196
6916017870070032451,en,ja,0.7893087267875671,0.13813334703445435,0.0,0.0,0.4407140859562624,0.0,0.00420239195227623,0.34693922102451324,0.3436518607534481
-6119644319273649662,en,ja,0.8018121123313904,0.12035644054412842,0.0,0.0,0.44155091524281803,0.0,0.06471551209688187,0.3215644657611847,0.3191778713994158
7554152382563135205,en,ja,0.814512312412262,0.2736480236053467,0.0,0.09433962264150945,0.44383258242628676,0.04545454545454545,0.31512370705604553,0.7447531223297119,0.6572732504749361
-8189901174491972627,en,ja,0.8059488534927368,0.12395024299621582,0.0,0.0,0.4438380182002585,0.0,0.24225588142871857,0.3377233296632767,0.32387365332886836
-7447323950310201142,en,ja,0.8193464875221252,0.12405407428741455,0.0,0.0,0.445486717693461,0.0,0.23396340012550354,0.3177170157432556,0.3082395989720414
-3494017884839321250,en,ja,0.8470500707626343,0.26336151361465454,0.0,0.2380952380952381,0.46011888049411354,0.2222222222222222,0.623609721660614,0.5626204907894135,0.5452893389714365
4290506249488492101,en,ja,0.7892305254936218,0.12736588716506958,0.0,0.0,0.4523603255215121,0.0,0.06464144587516785,0.30869804322719574,0.29210338805196867
-5748829605010888529,ja,ja,0.5995017290115356,0.31347158551216125,0.0,0.41666666666666663,0.44897316168670703,0.034334763948497854,0.38263723254203796,0.6288185268640518,0.5324390038619177
-958796552855623407,en,ja,0.8942883014678955,0.44649559259414673,0.0,0.6250000000000001,0.5093196021721555,0.5,0.5748248100280762,0.8729449808597565,0.8544523797438462
-6815108916813441381,ja,ja,0.6201488375663757,0.16269473731517792,0.0,0.29411764705882354,0.4353944117069012,0.036036036036036036,0.392900288105011,0.5404962599277496,0.500191502035048
-1280634808216935498,en,ja,0.8150667548179626,0.2661381959915161,0.0,0.0,0.41233034925708945,0.0,0.3030630648136139,0.4762443006038666,0.47494375510481895
6707955555190468178,en,ja,0.7875304818153381,0.17534339427947998,0.0,0.08196721311475412,0.4368738518928083,0.04545454545454545,0.17450565099716187,0.7199668288230896,0.6110471669200077
4758762795812289546,en,ja,0.8440567851066589,0.295370876789093,0.0,0.17996870109546165,0.4787802948998609,0.20000000000000004,0.5743072628974915,0.5660532683134079,0.5551217035720466
2451559449336101439,en,ja,0.8215025663375854,0.15166690945625305,0.0,0.04901960784313726,0.4448146961959074,0.0,0.1425675004720688,0.2731400579214096,0.2587213284127397
-4009141685421052558,en,ja,0.800395667552948,0.05599924176931381,0.0,0.0,0.44833279620485966,0.0,0.17481555044651031,0.32166099548339844,0.317287726556746
1515802480553056026,en,ja,0.8345836400985718,0.24791018664836884,0.0,0.125,0.45334401410112996,0.15384615384615383,0.2760961055755615,0.4595525761445363,0.4591712922476709
-8015939050271442264,en,ja,0.8312451839447021,0.1707519292831421,0.0,0.0,0.45150547464894125,0.0,0.2812464237213135,0.4185284674167633,0.40229292920474924
933115854281646615,en,ja,0.8087640404701233,0.40216749906539917,0.0,0.0,0.4451899078167942,0.0,0.43132534623146057,0.31458277255296707,0.30073818333737035
-7066883152003019307,en,ja,0.8197411298751831,0.09120388329029083,0.0,0.0,0.45312646788813005,0.0,0.247328981757164,0.4049012362957001,0.39602108327538427
-5671508947559757642,ja,ja,0.7301902770996094,0.45676088333129883,0.0,0.7407407407407408,0.5117666115404411,0.25,0.609835147857666,0.7632509966691335,0.7324139529172533
6087411856270940315,en,ja,0.791901707649231,0.0899186059832573,0.0,0.0,0.45944379796767165,0.0,0.07676307111978531,0.3184505105018616,0.3084373056569411
-5677347382916471386,en,ja,0.810280442237854,0.2018904685974121,0.0,0.0,0.4416306523599352,0.0,0.24007683992385864,0.28805965185165405,0.28752020087459956
-1884286847672324456,ja,ja,0.637213408946991,0.3126922845840454,0.0,0.625,0.44704106202606647,0.13559322033898305,0.45855116844177246,0.7292757332324982,0.6287763108038049
-733873566715232381,en,ja,0.8147475719451904,0.0673992857336998,0.0,0.0,0.440608867823313,0.0,0.18332570791244507,0.3577470928430557,0.35654282090372263
-7580819021377371222,en,ja,0.8056078553199768,0.15853862464427948,0.0,0.0,0.45907525207946476,0.0,0.3122418224811554,0.332445964217186,0.32489634285282887
5428117772866657491,ja,ja,0.5684253573417664,0.31586775183677673,0.0,0.5405405405405406,0.4408137375589262,0.03508771929824561,0.36594492197036743,0.6814909726381302,0.5353858676701538
-8700542017299649191,en,ja,0.8314228057861328,0.17001742124557495,0.0,0.0,0.4490258836435123,0.0,0.17864468693733215,0.3035809099674225,0.2863382609455351
-4662206813492515770,en,ja,0.8771572709083557,0.3847237229347229,0.0,0.5162738496071829,0.47914361905503233,0.29411764705882354,0.34415286779403687,0.7192525466283163,0.7027833498645748
6452700079454817504,en,ja,0.816163182258606,0.0524764209985733,0.0,0.0,0.45315843364689506,0.0,0.2111113965511322,0.36443905532360077,0.3572133321351429
737209280329795940,en,ja,0.8373907208442688,0.1395758092403412,0.0,0.0,0.4614387002837863,0.0,0.19941465556621552,0.3795565068721771,0.3580943725410278
9141773389707014002,en,ja,0.8453895449638367,0.26180899143218994,0.0,0.04032258064516129,0.47279806534337754,0.05405405405405406,0.3538683354854584,0.38951184532859107,0.381514219459285
-7465872076262627448,en,ja,0.8074957132339478,0.2583751380443573,0.0,0.0,0.44543704853267096,0.0,0.1126137226819992,0.39967402815818787,0.3905860201296392
-5850035192864573992,en,ja,0.7836419939994812,0.21094852685928345,0.0,0.0,0.4347330020934844,0.0,0.1935436725616455,0.32996849715709686,0.3267031147473089
342399676012581603,ja,ja,0.6091635823249817,0.30953264236450195,0.0,0.43478260869565216,0.4392875863923868,0.0588235294117647,0.2597789168357849,0.5491365045309067,0.39666473682669334
8905552280108821513,en,ja,0.7991424202919006,0.1707400381565094,0.0,0.0574712643678161,0.4526554898666146,0.0,0.2948114275932312,0.3021555244922638,0.29739268707649613
4831499760501668426,en,ja,0.8605379462242126,0.29917556047439575,0.0,0.474910394265233,0.47589145726727106,0.23529411764705882,0.5171735286712646,0.4754575714468956,0.4745437308622354
1410799440641213610,en,ja,0.8082547783851624,0.1817367821931839,0.0,0.1,0.43452144108331764,0.0,0.12393130362033844,0.2677137702703476,0.25900098945605016
6606652028862327661,en,ja,0.8139163851737976,0.23943853378295898,0.0,0.0,0.4453839309079342,0.0,-0.004743368364870548,0.32169295847415924,0.31178841567587645
-8370415747736038586,ja,ja,0.570827305316925,0.33027589321136475,0.0,0.3174603174603175,0.4432422865006332,0.03773584905660377,0.16274476051330566,0.4201008379459381,0.2624430934021522
-2685180628197132497,en,ja,0.820720374584198,0.18470364809036255,0.0,0.0,0.44603977021548413,0.0,0.3014848232269287,0.35733819007873535,0.33746310717641204
1988380475539016620,en,ja,0.8003615736961365,0.0646432414650917,0.0,0.0,0.4508276362853145,0.0,0.2756067216396332,0.3631059229373932,0.33709208449899125
-716283978870446022,en,ja,0.7618763446807861,0.1346229612827301,0.0,0.0,0.4494144306085117,0.0,0.16987258195877075,0.28375302255153656,0.2728181345456952
-2083156011869644369,en,ja,0.8215765953063965,0.20521217584609985,0.0,0.0,0.4425425012306449,0.0,0.3287619352340698,0.36564233899116516,0.3542363249047251
5906911959973920163,en,ja,0.8268066644668579,0.24164491891860962,0.0,0.13157894736842107,0.4548196609487318,0.039999999999999994,0.2337750792503357,0.6167165040969849,0.6109725637619264
8015249518965944423,ja,ja,0.5901256799697876,0.2575741410255432,0.0,0.0,0.4423833103131504,0.0,0.18741530179977417,0.24556830525398254,0.231797098879253
-5497758343419567669,en,ja,0.790834903717041,0.1748265027999878,0.0,0.0,0.4358606190422734,0.0,-0.03418981656432152,0.3272053599357605,0.3238074922699126
2818902241011391985,en,ja,0.818486213684082,0.13609331846237183,0.0,0.0,0.42943943701570025,0.0,0.2840886116027832,0.3497310131788254,0.3489264533291732
5238602268631206850,en,ja,0.9021479487419128,0.3692888915538788,0.0,0.7545454545454545,0.4924291734529807,0.38095238095238093,0.47576260566711426,0.8347176313400269,0.801990106892262
6675096823694503080,ja,ja,0.5882756114006042,0.10564982891082764,0.0,0.4411764705882353,0.44229055206298723,0.045112781954887216,0.40488940477371216,0.6247124671936035,0.5473613956058422
-7836228512116062205,ja,ja,0.5735348463058472,0.16069959104061127,0.0,0.5,0.4453808987141915,0.06106870229007634,0.3016478419303894,0.5883240103721619,0.44863359471078496
1083418091684374920,ja,ja,0.5465214848518372,0.12468691170215607,0.0,0.0,0.43850198164471577,0.0,0.30940181016921997,0.2962089329957962,0.2956213342142445
6157139265800247495,en,ja,0.8127090334892273,0.03891867399215698,0.0,0.0,0.4364329739883994,0.0,0.1790168434381485,0.35747230052948,0.35054657931858246
-7808273084773723936,en,ja,0.877409040927887,0.1274426281452179,0.0,0.6048387096774195,0.4562927127925091,0.3076923076923077,0.37264031171798706,0.7468114346265793,0.6609739642961083
-7982472487580857588,en,ja,0.7880193591117859,0.21303677558898926,0.0,0.0,0.43134456018075185,0.0,-0.056491997092962265,0.3148609399795532,0.3100017319303203
3585019032642081676,ja,ja,0.5964143872261047,0.23292633891105652,0.0,0.4545454545454546,0.43664478479131774,0.06818181818181818,0.3317568302154541,0.5850062072277069,0.47537446970986846
-1375906598048062637,en,ja,0.8179842233657837,0.1688891053199768,0.0,0.07092198581560284,0.4538193582446177,0.12903225806451615,0.07827527821063995,0.31221147129933036,0.3103501557600752
-833937764274818018,en,ja,0.8038602471351624,0.20750288665294647,0.0,0.0,0.454577060321987,0.0,0.21406793594360352,0.3196394294500351,0.30164051429435634
3028634286780635158,en,ja,0.8247781991958618,0.2023928165435791,0.0,0.08849557522123894,0.4965419812545134,0.11111111111111112,0.587589681148529,0.4329857975244522,0.40046064287459077
-2774863483290834297,en,ja,0.8373697996139526,0.12910917401313782,0.0,0.0,0.43543054040769213,0.0,0.2607054114341736,0.32538875937461853,0.31465778191177357
-1430374752226538994,en,ja,0.8326051235198975,0.26230108737945557,0.0,0.0,0.4492303002474474,0.0,0.24144770205020905,0.40287795662879944,0.3816289937605865
-2315453454287559788,en,ja,0.8303036689758301,0.22449320554733276,0.0,0.026737967914438505,0.5000550645180545,0.047619047619047616,0.4048652946949005,0.42826669017473856,0.4076298211654743
1630864780962087265,en,ja,0.8341833353042603,0.08510972559452057,0.0,0.0,0.4659672646159874,0.0,0.42069143056869507,0.3265535682439804,0.3090762078846541
-2942245600193651003,en,ja,0.8211770057678223,0.5115481019020081,0.0,0.16129032258064518,0.48036278206636107,0.12499999999999999,0.33973121643066406,0.5424197529043471,0.5412049461961052
7400139141409590815,ja,ja,0.5313097238540649,0.2644236087799072,0.0,0.22727272727272727,0.4459717114464562,0.023529411764705885,0.17481990158557892,0.31832364698251087,0.253630565056632
-664711343601797030,en,ja,0.7974640130996704,0.1923334151506424,0.0,0.0,0.44212450174382234,0.0,0.26887813210487366,0.30148667097091675,0.29369162405136595
340577110350545302,en,ja,0.8299704194068909,0.18766841292381287,0.0,0.08695652173913045,0.4494647948540668,0.0,0.22319017350673676,0.3079869747161865,0.30132851389308785
7791266754005987108,en,ja,0.8388043642044067,0.1383960098028183,0.0,0.0,0.457756710984763,0.0,0.4612789750099182,0.4126582741737366,0.38058111694497454
-2073260726283060122,en,ja,0.8878536820411682,0.34030261635780334,0.0,0.4016238944468609,0.5387286489710403,0.29629629629629634,0.5938229560852051,0.7915477263075965,0.7904471027627356
8297010047866151772,en,ja,0.8360740542411804,0.12598471343517303,0.0,0.0,0.46848494224260046,0.0,0.4233556091785431,0.3989004045724869,0.37620578065656773
-7855806047116758909,en,ja,0.8076211214065552,0.10797159373760223,0.0,0.0,0.46533426853900195,0.0,0.09839271008968353,0.295845702290535,0.2818639183734303
-2375280701701786033,en,ja,0.8324570059776306,0.297965943813324,0.0,0.0,0.4420547797088263,0.0,0.11059464514255524,0.3680596798658371,0.36204672522045955
4469830414159025437,ja,ja,0.6465104818344116,0.262651264667511,0.0,0.625,0.44980609332796767,0.1568627450980392,0.5102076530456543,0.7551037967205048,0.675678793896672
-3342343387056765781,en,ja,0.8955520391464233,0.4203219413757324,0.0,0.5681818181818182,0.4879870541638626,0.4615384615384615,0.6787769794464111,0.7949396967887878,0.7420429448427761
-5103963663798376870,en,ja,0.8199225664138794,0.21572287380695343,0.0,0.0,0.45538599134684715,0.0,0.2989124655723572,0.3528457581996918,0.3244313713041926
